Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.9940110796374015e-07,-2.0565954444889933,success,10.636,99.45404533058107,world_59.world,5.720302175009982,0.5
baseline,2,0,0.03144684545696684,-2.335601989735688,success,10.602,97.31228220785323,world_59.world,5.720302175009982,0.5
baseline,3,0,0.017544146916916106,-2.1010014223286353,success,11.459,97.09071238449006,world_59.world,5.720302175009982,0.49919732742909345
baseline,4,0,3.8610023702693555e-07,-1.708450406389127,success,8.705999999999996,105.3075074990357,world_59.world,5.720302175009982,0.5
baseline,5,0,0.003144967564475609,-1.988509254137754,success,10.43,97.667985719109,world_59.world,5.720302175009982,0.5
baseline,6,0,0.05362805879241048,-7.799067825261317,success,10.685000000000002,99.98443217600276,world_59.world,5.720302175009982,0.5
baseline,7,0,0.043771365733546896,-1.9441386195175243,success,10.123000000000005,101.42291645751664,world_59.world,5.720302175009982,0.5
baseline,8,0,3.322258032472415e-07,-1.9154694749072512,success,10.153000000000006,100.79481832319277,world_59.world,5.720302175009982,0.5
baseline,9,0,0.01030961845030294,-1.6827753781840014,success,9.668999999999997,101.25063179956757,world_59.world,5.720302175009982,0.5
baseline,10,0,3.194887158183017e-07,-2.0345536477329613,success,10.457000000000008,97.92934786325267,world_59.world,5.720302175009982,0.5
baseline,11,0,0.023490260573738063,-1.69633915931297,success,10.006,101.92210478971295,world_59.world,5.720302175009982,0.5
baseline,12,0,0.003378715074758421,-1.6634533342748956,success,10.015000000000015,100.69013337174117,world_59.world,5.720302175009982,0.5
baseline,13,0,0.013513846785862572,-1.654748016706557,success,9.965000000000003,100.58937596482477,world_59.world,5.720302175009982,0.5
baseline,14,0,3.2362449073641083e-07,-2.4454755627092464,success,10.518,98.90615357243385,world_59.world,5.720302175009982,0.5
baseline,15,0,0.03559901760549592,-1.8478647546288072,success,10.562000000000012,101.49541893349073,world_59.world,5.720302175009982,0.5
baseline,16,0,0.03246784660134851,-1.9986706595839228,success,10.188999999999993,101.53828248864033,world_59.world,5.720302175009982,0.5
baseline,17,0,0.04833865609104046,-2.3185444625653684,success,11.155000000000001,97.2861942146792,world_59.world,5.720302175009982,0.5
baseline,18,0,0.030303324150507835,-1.7703059702650221,success,11.00399999999999,97.96130357910673,world_59.world,5.720302175009982,0.5
baseline,19,0,0.015974755279630902,-2.0981914071518357,success,10.484000000000009,99.71999068608679,world_59.world,5.720302175009982,0.5
baseline,20,0,0.053512022236781864,-1.8052937632261135,success,10.058999999999997,101.43879001234201,world_59.world,5.720302175009982,0.5
