Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.1645559605835573e-07,-0.9672794204355188,success,9.222999999999999,104.25345271269096,world_37.world,5.685417485510585,0.5
baseline,2,0,0.020492204716309543,-0.9531910269344023,success,8.445,106.7017119382294,world_37.world,5.685417485510585,0.5
baseline,3,0,0.03358245015580218,-1.0435645461793497,success,9.033999999999999,106.9801005164552,world_37.world,5.685417485510585,0.5
baseline,4,0,3.6496337045132473e-07,-0.9138651851559441,success,9.144999999999996,104.246473433727,world_37.world,5.685417485510585,0.5
baseline,5,0,0.026923451183288007,-1.0670481819330238,success,8.840000000000003,106.22606490448058,world_37.world,5.685417485510585,0.5
baseline,6,0,0.01893976555311911,-0.9636321081604111,success,8.839999999999996,106.16943155461749,world_37.world,5.685417485510585,0.5
baseline,7,0,0.03891087980121409,-0.8820814385471529,success,8.400000000000006,106.70066470713385,world_37.world,5.685417485510585,0.5
baseline,8,0,0.006968987118819821,-1.1394326099019474,success,9.428999999999988,102.4793044355016,world_37.world,5.685417485510585,0.5
baseline,9,0,0.01136401084696559,-0.9404367987739783,success,8.856000000000009,106.79079394722967,world_37.world,5.685417485510585,0.5
baseline,10,0,0.009772309520420353,-1.2555908899007018,success,10.081999999999994,101.74405531477754,world_37.world,5.685417485510585,0.5
baseline,11,0,3.623187093048155e-07,-1.4353650206171318,success,9.59599999999999,103.23723672192372,world_37.world,5.685417485510585,0.5
baseline,12,0,0.03040573297103616,-0.9815512461445425,success,10.082000000000008,101.52599238424132,world_37.world,5.685417485510585,0.5
baseline,13,0,0.006711742714180299,-0.9865328394135723,success,9.956999999999994,102.48284368326577,world_37.world,5.685417485510585,0.5
baseline,14,0,0.03985542034223901,-1.0376789995318405,success,9.067999999999984,107.79908229389466,world_37.world,5.685417485510585,0.5
baseline,15,0,3.54609803329857e-07,-1.2761457112224994,success,9.524000000000001,101.62454408258445,world_37.world,5.685417485510585,0.5
baseline,16,0,3.6764692365921927e-07,-0.9566327800639876,success,8.948000000000008,102.09114888468372,world_37.world,5.685417485510585,0.5
baseline,17,0,4.0322564386062747e-07,-0.9778415104960388,success,8.352000000000004,105.98150267461003,world_37.world,5.685417485510585,0.5
baseline,18,0,3.289472602147171e-07,-0.9853608484601957,success,10.022999999999996,100.03874910753865,world_37.world,5.685417485510585,0.5
baseline,19,0,3.333332222222593e-07,-2.153400941614705,success,10.128000000000014,100.4497825603031,world_37.world,5.685417485510585,0.5
baseline,20,0,0.035336029916597206,-1.0737864146054725,success,9.504000000000019,104.86471163834857,world_37.world,5.685417485510585,0.5
