Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.9062484741216903e-07,-0.9564328812986168,success,7.585000000000001,110.02853001105996,world_17.world,5.5403317202473925,0.5
baseline,2,0,0.008299166680843701,-1.0307915035482933,success,7.904,108.82304725387033,world_17.world,5.5403317202473925,0.5
baseline,3,0,4.405284402958413e-07,-1.104683461564024,success,7.582000000000001,108.59508222033413,world_17.world,5.5403317202473925,0.5
baseline,4,0,4.46428372130191e-07,-0.9204231174825727,success,7.405000000000001,108.61105855735644,world_17.world,5.5403317202473925,0.5
baseline,5,0,4.2194075023597036e-07,-0.9687619661626358,success,7.853999999999999,106.23971919998867,world_17.world,5.5403317202473925,0.5
baseline,6,0,4.098358976082387e-07,-0.9793121024489273,success,7.829000000000001,106.7890164154648,world_17.world,5.5403317202473925,0.5
baseline,7,0,4.2194075023597036e-07,-0.8801732439027309,success,7.899000000000001,109.03153824236998,world_17.world,5.5403317202473925,0.5
baseline,8,0,0.042735451822456486,-0.9573016595296528,success,7.977999999999994,110.35855911406593,world_17.world,5.5403317202473925,0.5
baseline,9,0,0.021097459452548754,-1.0681562245646883,success,7.844999999999999,108.9841159493608,world_17.world,5.5403317202473925,0.5
baseline,10,0,0.008333746527605615,-0.9484317745704604,success,7.969999999999999,110.0130962481038,world_17.world,5.5403317202473925,0.5
baseline,11,0,0.01600039359984256,-1.0469608656550555,success,7.953000000000003,109.33805761788201,world_17.world,5.5403317202473925,0.5
baseline,12,0,0.012931459943336231,-0.939855529408492,success,7.981000000000009,109.03475400410059,world_17.world,5.5403317202473925,0.5
baseline,13,0,4.329002454977292e-07,-0.8329278555537283,success,7.626000000000005,110.93724753658094,world_17.world,5.5403317202473925,0.5
baseline,14,0,4.329002454977292e-07,-0.8248671157430877,success,7.5789999999999935,110.99874868152676,world_17.world,5.5403317202473925,0.5
baseline,15,0,0.01185809807980313,-1.145023193675662,success,8.462999999999994,108.77319950681901,world_17.world,5.5403317202473925,0.5
baseline,16,0,0.04564354952549812,-1.034988104217791,success,7.862000000000009,109.19388833500992,world_17.world,5.5403317202473925,0.5
baseline,17,0,4.3859629886127246e-07,-0.9193077589077158,success,7.859000000000009,108.84978012723953,world_17.world,5.5403317202473925,0.5
baseline,18,0,0.034188446928014135,-0.825195713559354,success,7.89700000000002,110.15451117259518,world_17.world,5.5403317202473925,0.5
baseline,19,0,0.012552714413090204,-0.8205161865125321,success,7.927999999999997,110.06676669642877,world_17.world,5.5403317202473925,0.5
baseline,20,0,0.03891087980121409,-1.0730144982316334,success,8.414999999999992,109.54794167184713,world_17.world,5.5403317202473925,0.5
