Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.115224643940476e-07,-1.1181058912469632,success,7.684000000000001,108.67122963461637,world_146.world,5.7582857254561235,0.5
baseline,2,0,3.9525676076807874e-07,-1.3695539428934618,success,8.41,108.32926968961073,world_146.world,5.7582857254561235,0.5
baseline,3,0,0.0321289027594768,-1.3073100098813948,success,8.458000000000002,108.91837419204033,world_146.world,5.7582857254561235,0.5
baseline,4,0,0.035573503725887856,-1.1252282459401965,success,8.513999999999996,109.12647486750818,world_146.world,5.7582857254561235,0.5
baseline,5,0,0.039841019983657376,-1.19234861368441,success,8.475999999999999,109.2353771738892,world_146.world,5.7582857254561235,0.5
baseline,6,0,4.6082928072383377e-07,-0.9566991250528016,success,7.527999999999999,109.69612665762222,world_146.world,5.7582857254561235,0.5
baseline,7,0,0.008064916102856411,-1.204535429598956,success,8.426000000000002,107.51199281983827,world_146.world,5.7582857254561235,0.5
baseline,8,0,4.166664930556279e-07,-1.2331586846990208,success,8.126999999999995,109.1827238796811,world_146.world,5.7582857254561235,0.5
baseline,9,0,4.149375871628269e-07,-1.1639573481438168,success,8.123999999999995,109.70224317548376,world_146.world,5.7582857254561235,0.5
baseline,10,0,0.04330746326477824,-1.2903897051615012,success,8.457999999999998,109.41967302920683,world_146.world,5.7582857254561235,0.5
baseline,11,0,4.424776803196105e-07,-1.090802519980106,success,7.61099999999999,108.70815163731008,world_146.world,5.7582857254561235,0.5
baseline,12,0,0.0228140597665172,-1.1646437214477032,success,8.932000000000002,106.92209195954356,world_146.world,5.7582857254561235,0.5
baseline,13,0,4.115224643940476e-07,-1.3525587033438997,success,8.147999999999996,108.52436602093996,world_146.world,5.7582857254561235,0.5
baseline,14,0,0.02032560149365793,-1.1069961701956803,success,8.087999999999994,109.80252846190041,world_146.world,5.7582857254561235,0.5
baseline,15,0,0.0613030416463442,-1.2506223231313118,success,8.98599999999999,103.50219689139038,world_146.world,5.7582857254561235,0.5
baseline,16,0,4.3478241965981756e-07,-1.052939729256332,success,7.763000000000005,105.7609927331221,world_146.world,5.7582857254561235,0.5
baseline,17,0,4.2735024472211767e-07,-1.041466716782355,success,7.938999999999993,107.53426560443947,world_146.world,5.7582857254561235,0.5
baseline,18,0,0.003952962864441556,-1.3235132441925488,success,8.481000000000023,106.70362085521216,world_146.world,5.7582857254561235,0.5
baseline,19,0,4.2918436515692486e-07,-1.1549027212872485,success,7.985000000000014,109.13383508182676,world_146.world,5.7582857254561235,0.5
baseline,20,0,0.0403229676117066,-1.0754981560641812,success,8.413000000000011,109.6724874562895,world_146.world,5.7582857254561235,0.5
