Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,1.302083163791255e-07,-2.108562865704672,success,121.26477289199829,-56.76772350703507,world_229.world,5.3050287681629715,0.125
baseline,2,0,0.02130505708321477,-1.9894585645386302,success,115.53715825080872,-29.30156555758913,world_229.world,5.3050287681629715,0.125
baseline,3,0,0.21299262907426741,-7.497614336714309,success,143.76305961608887,-54.86089885032173,world_229.world,5.3050287681629715,0.125
baseline,4,0,0.16821474012231785,-14.395846686061725,success,149.992995262146,-74.12099250907177,world_229.world,5.3050287681629715,0.125
baseline,5,0,0.14692492631834553,-13.501637340523962,success,134.7192370891571,-68.23091988729344,world_229.world,5.3050287681629715,0.125
baseline,6,0,0.17595637421241814,-11.689364526987577,success,142.83528780937195,-60.366739288434516,world_229.world,5.3050287681629715,0.125
baseline,7,0,0.001364392719728142,-1.9051893774143893,success,114.60398387908936,-22.123797463755295,world_229.world,5.3050287681629715,0.125
baseline,8,0,0.0013699998123287928,-1.6841866544051827,success,111.49884724617004,-9.567944293297849,world_229.world,5.3050287681629715,0.125
baseline,9,0,1.4409219825760834e-07,-1.7342673898880445,success,105.04747271537781,26.825459988136913,world_229.world,5.3050287681629715,0.125
baseline,10,0,0.1894274020454403,-14.139840328871651,success,141.79893922805786,-84.11777567611847,world_229.world,5.3050287681629715,0.125
baseline,11,0,1.4204543436854627e-07,-1.8878022236732326,success,109.04465889930725,-10.244009071764346,world_229.world,5.3050287681629715,0.125
baseline,12,0,0.0014410660747743408,-1.9010228649177725,success,106.43838000297546,-1.1538956099651827,world_229.world,5.3050287681629715,0.125
baseline,13,0,1.410437036609727e-07,-1.5501243259150534,success,109.03005957603455,-11.612858749516171,world_229.world,5.3050287681629715,0.125
baseline,14,0,0.002659707093124057,-1.8921356004890852,success,115.24999356269836,-18.135416390683076,world_229.world,5.3050287681629715,0.125
baseline,15,0,0.28544782785001604,-17.00690770547849,success,166.3366892337799,-75.06433110116167,world_229.world,5.3050287681629715,0.125
baseline,16,0,0.008275998858482916,-2.20288130034099,success,112.44432330131531,-43.430246996282634,world_229.world,5.3050287681629715,0.125
baseline,17,0,0.016290850088865903,-2.3970867683628687,success,123.15897274017334,-46.47161412874817,world_229.world,5.3050287681629715,0.125
baseline,18,0,0.20543814648155626,-14.820840067959333,success,153.32117128372192,-55.51179426375856,world_229.world,5.3050287681629715,0.125
baseline,19,0,0.00664906826475156,-1.7756314837165805,success,113.01681709289551,13.814391169979196,world_229.world,5.3050287681629715,0.125
baseline,20,0,1.4245012215810227e-07,-1.8463430927842843,success,106.45715308189392,-3.461074680577049,world_229.world,5.3050287681629715,0.125
