Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.008174657173117937,-2.834783904530088,success,11.403,97.93984246384818,world_216.world,5.592854660904657,0.4904722144088974
baseline,2,0,2.976189590419765e-07,-2.294289297703472,success,11.190999999999999,95.6702382359657,world_216.world,5.592854660904657,0.4997636190603751
baseline,3,0,0.009118842213117869,-1.731297032913659,success,11.011000000000003,96.55505680634022,world_216.world,5.592854660904657,0.5
baseline,4,0,0.38336358347855637,-9.132363699750604,success,18.773000000000003,66.7597313086747,world_216.world,5.592854660904657,0.2979201332181674
baseline,5,0,0.01400587842972593,-2.7094624474592974,success,12.009000000000007,94.19362165209509,world_216.world,5.592854660904657,0.46572193029433373
baseline,6,0,0.011560979317636036,-2.42671262673514,success,11.417000000000002,95.67251940725208,world_216.world,5.592854660904657,0.4898707769908607
baseline,7,0,2.9411756055365867e-07,-2.275257559207789,success,11.090000000000003,95.76759630189673,world_216.world,5.592854660904657,0.5
baseline,8,0,0.011236232798811011,-2.4919040964743844,success,11.586999999999989,96.96049222019968,world_216.world,5.592854660904657,0.4826835816781447
baseline,9,0,0.027322670130418,-2.6634509929255383,success,12.131,94.6675489035141,world_216.world,5.592854660904657,0.46103822116104665
baseline,10,0,0.027248221458250284,-3.0005880569744474,success,11.999999999999986,93.24768744489111,world_216.world,5.592854660904657,0.46607122174205534
baseline,11,0,0.014285995918286882,-2.1118657780532777,success,11.521999999999991,94.94139580586067,world_216.world,5.592854660904657,0.48540658400491765
baseline,12,0,2.8328603872916754e-07,-2.354043913350356,success,11.562999999999988,93.71598790835637,world_216.world,5.592854660904657,0.48368543292438493
baseline,13,0,2.967358169923392e-07,-2.2617588787551064,success,11.183000000000021,95.82995718033968,world_216.world,5.592854660904657,0.5
baseline,14,0,0.01139629304948916,-2.3581904758504595,success,11.460999999999984,93.4877498836391,world_216.world,5.592854660904657,0.4879901108895092
baseline,15,0,2.976189590419765e-07,-2.280590018177042,success,10.944999999999993,93.55996041911018,world_216.world,5.592854660904657,0.5
baseline,16,0,0.013298134761134372,-2.9962336777810115,success,12.513999999999982,92.7628562474521,world_216.world,5.592854660904657,0.4469278137210057
baseline,17,0,2.949851637211907e-07,-2.0717363728600198,success,11.073000000000008,95.75416621998671,world_216.world,5.592854660904657,0.5
baseline,18,0,0.011363917226159878,-2.277034683021358,success,11.441000000000003,96.81082510454212,world_216.world,5.592854660904657,0.4888431658862561
baseline,19,0,2.824857959079673e-07,-2.7197251083923457,success,11.617000000000019,93.84963844345191,world_216.world,5.592854660904657,0.4814370888271196
baseline,20,0,2.6525191903132126e-07,-3.0149304487077373,success,12.548000000000002,90.45261291163038,world_216.world,5.592854660904657,0.44571682028248777
