Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.7472519925131894e-07,-1.242161013177598,success,11.127,96.17090356952453,world_154.world,5.317135058388825,0.47785881714647477
baseline,2,0,0.06521764532129204,-1.751632867802346,success,12.046,94.53821284935336,world_154.world,5.317135058388825,0.4414025451094824
baseline,3,0,2.8011196635519154e-07,-1.6370388761749268,success,11.724,93.27765433686028,world_154.world,5.317135058388825,0.4535256788117387
baseline,4,0,0.00824203070273882,-1.267064873221989,success,11.508000000000003,96.71242066159087,world_154.world,5.317135058388825,0.46203815244949803
baseline,5,0,2.949851637211907e-07,-1.070977229210357,success,11.174,96.62709996017233,world_154.world,5.317135058388825,0.4758488507596944
baseline,6,0,0.0058482439040222515,-1.6927062212750443,success,10.952999999999989,96.86617880370522,world_154.world,5.317135058388825,0.4854501103249183
baseline,7,0,2.85714204081656e-07,-1.557465867180882,success,11.411000000000001,92.98532010613772,world_154.world,5.317135058388825,0.4659657399341709
baseline,8,0,0.009036443061312332,-1.4334353733532397,success,10.915999999999997,97.85930801738769,world_154.world,5.317135058388825,0.4870955531686356
baseline,9,0,0.014535170193264479,-1.1192764759036316,success,11.093000000000004,96.59987879328244,world_154.world,5.317135058388825,0.4793234524825406
baseline,10,0,0.014749553171223253,-1.4550741815318213,success,11.419000000000011,94.71186869923919,world_154.world,5.317135058388825,0.4656392905148279
baseline,11,0,0.005420323734329612,-1.0903064098037525,success,11.917000000000016,94.70714148184747,world_154.world,5.317135058388825,0.4461806711746931
baseline,12,0,0.027855423995703624,-1.205704150633807,success,11.90300000000002,95.30959517458311,world_154.world,5.317135058388825,0.44670545731234274
baseline,13,0,2.824857959079673e-07,-1.8677222551334882,success,11.627999999999986,95.20393636041767,world_154.world,5.317135058388825,0.4572699568617846
baseline,14,0,0.04705910380614594,-1.3582308540118235,success,11.087999999999994,96.13834143696869,world_154.world,5.317135058388825,0.47953959761804005
baseline,15,0,0.029240049929809962,-1.877452562598273,success,11.010999999999996,98.85367529427828,world_154.world,5.317135058388825,0.48289302137760665
baseline,16,0,0.0461097849827709,-1.0596946144331574,success,11.137,94.8659417312115,world_154.world,5.317135058388825,0.477429743951587
baseline,17,0,0.00566600406062208,-1.9887065153151389,success,11.478000000000009,93.84255217220868,world_154.world,5.317135058388825,0.46324577961219904
baseline,18,0,3.0395127539474915e-07,-1.049319805099773,success,10.635999999999996,97.38909464111467,world_154.world,5.317135058388825,0.4999186779229811
baseline,19,0,0.0058482439040222515,-1.3312072205329766,success,10.944000000000017,95.99765466219948,world_154.world,5.317135058388825,0.48584932916564477
baseline,20,0,0.05714312653053528,-1.1069418154813118,success,11.452000000000027,94.76495909927858,world_154.world,5.317135058388825,0.4642975077181988
