Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.008596272608517879,-1.2891221181996153,success,10.623,99.60314227425513,world_223.world,5.405511641973152,0.5
baseline,2,0,3.278687449610673e-07,-1.0168946431050085,success,9.678,101.28527796750309,world_223.world,5.405511641973152,0.5
baseline,3,0,3.0864188004880247e-07,-1.059445322611849,success,10.368000000000002,98.85736570545652,world_223.world,5.405511641973152,0.5
baseline,4,0,0.01194059345056912,-1.0641944776789,success,10.937000000000005,97.13246580944863,world_223.world,5.405511641973152,0.4942408011313111
baseline,5,0,0.015290821011981343,-1.0447563816064558,success,10.472000000000001,99.77793998249143,world_223.world,5.405511641973152,0.5
baseline,6,0,3.115263827020615e-07,-0.9163047906905847,success,10.149999999999991,99.25124472265429,world_223.world,5.405511641973152,0.5
baseline,7,0,3.225805411030513e-07,-1.0878233781984956,success,9.905999999999992,99.91725950941334,world_223.world,5.405511641973152,0.5
baseline,8,0,3.0487795582989155e-07,-1.0331188844433952,success,10.435999999999993,98.78657030854578,world_223.world,5.405511641973152,0.5
baseline,9,0,0.017595596013021696,-1.3424508576626266,success,10.969999999999999,97.39065779378427,world_223.world,5.405511641973152,0.49275402388087075
baseline,10,0,3.058103040335462e-07,-1.082394262709152,success,10.400999999999996,99.35977035602318,world_223.world,5.405511641973152,0.5
baseline,11,0,0.014837087585433952,-1.1095667343094275,success,10.942000000000007,98.55698729434783,world_223.world,5.405511641973152,0.49401495539875234
baseline,12,0,3.095974273692176e-07,-1.0681750220562822,success,10.184000000000012,99.98938705602309,world_223.world,5.405511641973152,0.5
baseline,13,0,0.02752323317332319,-1.0356060793118769,success,10.423000000000002,101.61227440671888,world_223.world,5.405511641973152,0.5
baseline,14,0,3.134795255550077e-07,-1.10946260466239,success,10.092000000000013,100.31615071634141,world_223.world,5.405511641973152,0.5
baseline,15,0,0.017804445755357345,-1.0944804417520058,success,10.982,98.52793708437054,world_223.world,5.405511641973152,0.4922155929678703
baseline,16,0,3.267972788244187e-07,-1.0194919820463575,success,9.613,101.43240210226917,world_223.world,5.405511641973152,0.5
baseline,17,0,0.00890237124558717,-1.170958039799045,success,11.010999999999996,97.66780837802969,world_223.world,5.405511641973152,0.49091923004024646
baseline,18,0,0.02848132010084807,-1.025534074296727,success,10.450999999999993,100.25027259792992,world_223.world,5.405511641973152,0.5
baseline,19,0,0.019544293308047783,-0.9828306231829401,success,9.939000000000021,100.38680885442932,world_223.world,5.405511641973152,0.5
baseline,20,0,0.0063495217938026064,-1.085790588682995,success,10.034999999999997,100.3666914798298,world_223.world,5.405511641973152,0.5
