Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.392343925276573e-07,-3.9136684181812234,success,12.804000000000002,91.20048323451576,world_33.world,6.251921544727313,0.48827878356195814
baseline,2,0,2.9850737357988854e-07,-3.3465520208083706,success,11.276,96.74301170334115,world_33.world,6.251921544727313,0.5
baseline,3,0,0.029973016356126335,-3.6387047684704816,success,12.158000000000001,93.22460641941885,world_33.world,6.251921544727313,0.5
baseline,4,0,3.0864188004880247e-07,-2.989001792622609,success,10.765999999999998,96.99480620328677,world_33.world,6.251921544727313,0.5
baseline,5,0,2.6666659555557455e-07,-3.5200233524777085,success,12.490000000000002,90.55642260688418,world_33.world,6.251921544727313,0.5
baseline,6,0,2.9411756055365867e-07,-3.767383034611549,success,11.209999999999994,95.51413233804297,world_33.world,6.251921544727313,0.5
baseline,7,0,0.0027703593433907638,-3.637313451319387,success,12.093000000000004,94.07903502287269,world_33.world,6.251921544727313,0.5
baseline,8,0,0.023952388038207175,-3.346041330442777,success,10.944000000000003,97.33214473663423,world_33.world,6.251921544727313,0.5
baseline,9,0,0.011428853877470321,-3.6374398566347805,success,11.643,95.61816196858162,world_33.world,6.251921544727313,0.5
baseline,10,0,0.03856775797031461,-3.4746725536129315,success,12.066000000000003,95.8325716442436,world_33.world,6.251921544727313,0.5
baseline,11,0,2.840908283832874e-07,-3.8221385103371204,success,11.860000000000014,95.26294832547,world_33.world,6.251921544727313,0.5
baseline,12,0,0.03151890214358105,-3.348234635758546,success,11.574999999999989,96.60155510394588,world_33.world,6.251921544727313,0.5
baseline,13,0,2.85714204081656e-07,-3.4252724890880133,success,11.58499999999998,95.69131877000089,world_33.world,6.251921544727313,0.5
baseline,14,0,0.005730943916634982,-3.8854266368571047,success,11.72199999999998,95.55565449804914,world_33.world,6.251921544727313,0.5
baseline,15,0,2.9585790063375726e-07,-3.5629057554250343,success,11.209000000000003,95.30582193501452,world_33.world,6.251921544727313,0.5
baseline,16,0,0.0029157425901625103,-3.491177003572418,success,11.498000000000019,95.72799156120557,world_33.world,6.251921544727313,0.5
baseline,17,0,0.019553346493478632,-3.5189777640084876,success,11.946000000000026,95.45533515615142,world_33.world,6.251921544727313,0.5
baseline,18,0,2.932550459662622e-07,-3.502011481942602,success,11.098000000000013,95.05132433669543,world_33.world,6.251921544727313,0.5
baseline,19,0,0.002849286937525089,-3.551092067048889,success,11.468999999999994,95.6453181212002,world_33.world,6.251921544727313,0.5
baseline,20,0,0.017804445755357345,-3.0897749844096576,success,10.99799999999999,97.04067106982433,world_33.world,6.251921544727313,0.5
