Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.038575952944821086,-2.4096028340111113,success,10.613999999999999,98.63247301395621,world_277.world,5.464293112946187,0.5
baseline,2,0,0.009118842213117869,-1.4802507150211046,success,10.982,98.21476411504088,world_277.world,5.464293112946187,0.49756812173977305
baseline,3,0,0.017647347750780074,-2.3151646148799268,success,11.543,96.7545862248889,world_277.world,5.464293112946187,0.4733858713459402
baseline,4,0,3.46020641515349e-07,-1.5940544672109045,success,9.668,101.55727518336275,world_277.world,5.464293112946187,0.5
baseline,5,0,0.003717842484073426,-2.2530085027480196,success,8.958999999999996,102.15610563347974,world_277.world,5.464293112946187,0.5
baseline,6,0,3.105589097643138e-07,-1.1822787970832491,success,10.516000000000005,96.62155237437827,world_277.world,5.464293112946187,0.5
baseline,7,0,0.03205159229115632,-1.6878780799226554,success,10.474999999999994,100.16429358269139,world_277.world,5.464293112946187,0.5
baseline,8,0,0.22562156297866867,-14.42566160047299,success,17.69099999999999,72.47231474327916,world_277.world,5.464293112946187,0.30887417969284897
baseline,9,0,3.134795255550077e-07,-1.8647037587216946,success,10.565000000000012,98.15979863983742,world_277.world,5.464293112946187,0.5
baseline,10,0,0.008474856363034926,-2.288488738520682,success,11.535999999999987,95.22280864585494,world_277.world,5.464293112946187,0.47367312005428164
baseline,11,0,0.2681019044810363,-8.352865216777795,success,17.53099999999999,72.28170637881571,world_277.world,5.464293112946187,0.31169317853780104
baseline,12,0,0.03823557698953618,-1.665942054967252,success,11.078000000000003,98.39685898318822,world_277.world,5.464293112946187,0.49325628389115234
baseline,13,0,0.02402431710981468,-1.7276972099837082,success,11.010999999999996,97.22401459609455,world_277.world,5.464293112946187,0.49625766169704744
baseline,14,0,0.029673878435050913,-1.102676185234921,success,11.105999999999995,95.39214087462776,world_277.world,5.464293112946187,0.49201270600992164
baseline,15,0,0.01538491834310205,-1.9946704848537467,success,10.917000000000002,97.31590063769255,world_277.world,5.464293112946187,0.5
baseline,16,0,0.015974755279630902,-1.9728191656635774,success,10.649000000000001,98.94615915523181,world_277.world,5.464293112946187,0.5
baseline,17,0,0.020057587376049464,-2.2197456412431658,success,11.475999999999999,96.17545075786133,world_277.world,5.464293112946187,0.47614962643309405
baseline,18,0,0.03869076229441599,-2.0139821068213655,success,11.013000000000005,99.81177894316795,world_277.world,5.464293112946187,0.49616753953928855
baseline,19,0,3.4129681184409156e-07,-1.5929251584062185,success,9.650000000000006,100.83204568768735,world_277.world,5.464293112946187,0.5
baseline,20,0,3.3003289437858277e-07,-1.1814889200433807,success,9.927999999999997,100.29656904727187,world_277.world,5.464293112946187,0.5
