Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.007117791061284321,-0.26222707792121874,success,8.119000000000002,109.38439390657392,world_13.world,6.388582799681019,0.5
baseline,2,0,4.166664930556279e-07,-0.18436113888444597,success,7.525000000000002,108.33974683598936,world_13.world,6.388582799681019,0.5
baseline,3,0,4.065038997951627e-07,-0.11587995490659289,success,7.948999999999998,106.91230855058481,world_13.world,6.388582799681019,0.5
baseline,4,0,3.5335676559831607e-07,-0.2814738853588138,success,9.059000000000005,103.90869241715531,world_13.world,6.388582799681019,0.5
baseline,5,0,0.024096777471173704,-0.12287692749648037,success,7.902000000000001,109.70471430249088,world_13.world,6.388582799681019,0.5
baseline,6,0,0.018868294766681223,-0.21059532160793532,success,8.435000000000002,107.18136341926953,world_13.world,6.388582799681019,0.5
baseline,7,0,0.003984460563959935,-0.11855441010682188,success,7.834000000000003,107.45171379624173,world_13.world,6.388582799681019,0.5
baseline,8,0,3.787877353076761e-07,-0.3346542343579222,success,8.408999999999992,105.74382052913214,world_13.world,6.388582799681019,0.5
baseline,9,0,3.558717594762422e-07,-0.3265777040336277,success,9.129999999999995,102.4874358299104,world_13.world,6.388582799681019,0.5
baseline,10,0,0.008197127788062383,-0.14990444066556247,success,7.8700000000000045,106.00433661017209,world_13.world,6.388582799681019,0.5
baseline,11,0,4.048581356849653e-07,-0.16260569442788703,success,7.784000000000006,105.97948211796675,world_13.world,6.388582799681019,0.5
baseline,12,0,0.015974755279630902,-0.34560298595560385,success,9.965000000000003,102.19330850068702,world_13.world,6.388582799681019,0.5
baseline,13,0,3.9062484741216903e-07,-0.1990381871882232,success,8.093000000000004,107.76179207311671,world_13.world,6.388582799681019,0.5
baseline,14,0,0.00757613349388883,-0.233504362287059,success,8.378,108.13301376654448,world_13.world,6.388582799681019,0.5
baseline,15,0,3.9062484741216903e-07,-0.24075417639644262,success,8.025999999999996,106.74478475570388,world_13.world,6.388582799681019,0.5
baseline,16,0,0.0039219592462904915,-0.19629305343749803,success,7.921999999999997,105.76798528350136,world_13.world,6.388582799681019,0.5
baseline,17,0,0.003690404542286147,-0.30578310180697676,success,8.401999999999987,105.45968242937678,world_13.world,6.388582799681019,0.5
baseline,18,0,0.04132271019722719,-0.20628168500852037,success,7.847000000000008,107.95950504292311,world_13.world,6.388582799681019,0.5
baseline,19,0,0.00362354941175746,-0.2750052733286279,success,8.859999999999985,103.88329517157342,world_13.world,6.388582799681019,0.5
baseline,20,0,3.717470736999727e-07,-0.18638761654977895,success,8.544999999999987,107.33081065223367,world_13.world,6.388582799681019,0.5
