Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.9525676076807874e-07,-0.8516711297808567,success,7.48,110.32420659061405,world_44.world,6.011381765221366,0.5
baseline,2,0,0.021186855429298546,-0.8030151432324679,success,7.850999999999999,110.21742300441946,world_44.world,6.011381765221366,0.5
baseline,3,0,4.3859629886127246e-07,-0.8223413792805935,success,7.562999999999999,110.46012542836061,world_44.world,6.011381765221366,0.5
baseline,4,0,0.012658644447829348,-0.7692947002828112,success,7.936,109.59940288048955,world_44.world,6.011381765221366,0.5
baseline,5,0,0.04132271019722719,-0.7749679098352829,success,7.923000000000002,110.5281698559645,world_44.world,6.011381765221366,0.5
baseline,6,0,0.029914944480792956,-0.7566752067304299,success,7.823,109.92822383422356,world_44.world,6.011381765221366,0.5
baseline,7,0,0.0340429642370365,-0.7316239046741275,success,7.884999999999998,110.50886898767041,world_44.world,6.011381765221366,0.5
baseline,8,0,0.03389871444969727,-0.9293503122159341,success,7.920999999999999,109.14008767153581,world_44.world,6.011381765221366,0.5
baseline,9,0,0.008658437810200082,-0.9187351676325066,success,7.840999999999994,108.71373353916991,world_44.world,6.011381765221366,0.5
baseline,10,0,0.016393845740227155,-1.1453799690417874,success,8.046999999999997,109.57338895986919,world_44.world,6.011381765221366,0.5
baseline,11,0,4.3478241965981756e-07,-0.7717479843038075,success,7.725999999999999,111.09218191304734,world_44.world,6.011381765221366,0.5
baseline,12,0,4.3478241965981756e-07,-0.9721717688659776,success,7.582999999999998,110.48313730650668,world_44.world,6.011381765221366,0.5
baseline,13,0,0.028806984030047722,-0.7790044179383956,success,7.920000000000002,110.04434786366079,world_44.world,6.011381765221366,0.5
baseline,14,0,0.008734057321372349,-0.8180201503916195,success,7.876000000000005,109.53078749567052,world_44.world,6.011381765221366,0.5
baseline,15,0,0.03813600078983017,-0.8441618083548919,success,7.945000000000007,110.54577027550705,world_44.world,6.011381765221366,0.5
baseline,16,0,0.029661428109564358,-0.7578512914486323,success,7.8700000000000045,110.19464061508877,world_44.world,6.011381765221366,0.5
baseline,17,0,0.021008814702178694,-0.8805815211626894,success,7.884999999999991,109.49088068049065,world_44.world,6.011381765221366,0.5
baseline,18,0,0.008621116973656478,-0.8284422029446652,success,7.949999999999989,109.35038419707084,world_44.world,6.011381765221366,0.5
baseline,19,0,4.366810320170166e-07,-0.8294811818373353,success,7.61099999999999,110.93253035169681,world_44.world,6.011381765221366,0.5
baseline,20,0,0.03879351776141476,-0.7569510178296714,success,7.889999999999986,110.56389926369454,world_44.world,6.011381765221366,0.5
