Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.004819516910959781,-3.9992462928071206,success,12.711000000000002,91.56331741421705,world_260.world,5.730656995304175,0.4508423409097769
baseline,2,0,0.45038174931529906,-11.038951705858604,success,26.334000000000003,35.69173327414356,world_260.world,5.730656995304175,0.21761437667290098
baseline,3,0,0.002469382106325406,-4.034259211474498,success,13.005000000000003,87.8933315661293,world_260.world,5.730656995304175,0.44065028798955586
baseline,4,0,0.5378869223172975,-7.587166860185574,success,31.305999999999997,18.57708181877784,world_260.world,5.730656995304175,0.18305299288648103
baseline,5,0,0.1837525756764844,-10.393512448945875,success,17.165999999999997,72.96990013453554,world_260.world,5.730656995304175,0.33383764390680276
baseline,6,0,0.0069932384631145785,-4.271244906876848,success,13.775999999999996,87.55773892615845,world_260.world,5.730656995304175,0.41598845784728344
baseline,7,0,2.4752469120675964e-07,-4.206285278069479,success,13.222000000000008,87.12510718699102,world_260.world,5.730656995304175,0.43341831759977095
baseline,8,0,0.011990644606560047,-4.046291676517199,success,13.049000000000007,88.20971845238269,world_260.world,5.730656995304175,0.4391644566866558
baseline,9,0,0.011904997165476865,-4.320219189298191,success,13.540999999999997,89.0030267364656,world_260.world,5.730656995304175,0.42320781296094645
baseline,10,0,2.551019757392919e-07,-3.948314821463303,success,12.79600000000002,90.58880820925312,world_260.world,5.730656995304175,0.44784753011129774
baseline,11,0,2.525251887562655e-07,-3.70806460315825,success,12.727000000000004,89.66296245277758,world_260.world,5.730656995304175,0.4502755555358037
baseline,12,0,0.012345922877549906,-4.144985298097998,success,13.162000000000006,91.1923473866396,world_260.world,5.730656995304175,0.4353940886874466
baseline,13,1,0.15079432476640892,-0.5748954190799236,flip,4.022999999999996,-95.26181422730869,world_260.world,5.730656995304175,0.0
baseline,14,0,2.557544102929897e-07,-3.460219156230551,success,12.784999999999997,89.7094995505705,world_260.world,5.730656995304175,0.44823285062997076
baseline,15,0,0.009434195888161348,-3.920883192148645,success,13.569999999999993,88.49533992447365,world_260.world,5.730656995304175,0.4223033894844641
baseline,16,0,2.597401922752748e-07,-3.873681388648779,success,12.70399999999998,89.8281993951777,world_260.world,5.730656995304175,0.45109075844648805
baseline,17,0,0.2919464275257672,-10.282069130003984,success,19.192999999999984,65.307493272082,world_260.world,5.730656995304175,0.29858057600709526
baseline,18,0,0.015037840842646406,-3.993584258610822,success,12.99799999999999,90.25485605723726,world_260.world,5.730656995304175,0.4408875977307416
baseline,19,0,0.1752989690639504,-10.201999112156495,success,16.345000000000027,76.12556719248141,world_260.world,5.730656995304175,0.35060611779162837
baseline,20,0,0.02025341259407276,-3.841209511857305,success,13.121999999999957,91.09082666869413,world_260.world,5.730656995304175,0.43672130736962306
