Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.004784927084945674,-3.444679408462228,success,13.211000000000002,89.8704354355155,world_99.world,5.625886454295713,0.42584864539366535
baseline,2,0,0.20249784099037993,-31.20230191969051,success,37.525,-5.228589911032763,world_99.world,5.625886454295713,0.1499236896547825
baseline,3,0,0.20560762512007008,-11.780328460303211,success,18.24900000000001,69.0303286025089,world_99.world,5.625886454295713,0.308284643229531
baseline,4,0,3.0303021120296636e-07,-3.153922134784392,success,10.979,93.8991453058508,world_99.world,5.625886454295713,0.5
baseline,5,0,0.0025383242288517186,-3.2265539137592913,success,13.138000000000005,86.8558155311484,world_99.world,5.625886454295713,0.4282148313514775
baseline,6,0,0.19300528588014432,-13.86404527263754,success,26.11800000000001,39.58467649067201,world_99.world,5.625886454295713,0.21540265159260708
baseline,7,0,0.03611137885795032,-3.498701649779571,success,12.024000000000001,95.87781524783745,world_99.world,5.625886454295713,0.4678880950013068
baseline,8,0,2.932550459662622e-07,-3.6712333348666255,success,11.182999999999993,95.62050044545003,world_99.world,5.625886454295713,0.5
baseline,9,0,2.890172575094632e-07,-3.1704765161546433,success,11.530000000000001,92.96383043802336,world_99.world,5.625886454295713,0.487934644778466
baseline,10,0,0.0026956866049362253,-3.072366219192751,success,12.52200000000002,89.3530769036728,world_99.world,5.625886454295713,0.44928018322118707
baseline,11,0,0.008196992295903746,-3.538663898831923,success,12.056999999999988,93.58101959768544,world_99.world,5.625886454295713,0.46660748563454585
baseline,12,0,0.0279332324208848,-3.1449214471010953,success,11.975999999999999,95.96444306570186,world_99.world,5.625886454295713,0.46976339798728406
baseline,13,0,0.20673086457561726,-27.343577914774016,success,28.244,29.30784669109008,world_99.world,5.625886454295713,0.19918872873161428
baseline,14,0,0.013850688684019756,-3.0618267820681084,success,11.914000000000016,94.87674988375673,world_99.world,5.625886454295713,0.4722080287305444
baseline,15,0,0.31106883376548977,-9.363091802962456,success,17.733000000000004,69.95014407447508,world_99.world,5.625886454295713,0.31725519958809634
baseline,16,0,0.007653314374154498,-3.43801456702708,success,13.051999999999964,88.57294425529335,world_99.world,5.625886454295713,0.43103635107996696
baseline,17,0,0.017442146092399392,-3.2060543075635617,success,11.504000000000019,95.56862220521879,world_99.world,5.625886454295713,0.4890374177934374
baseline,18,0,0.06506046625049006,-4.528844262726944,success,13.700999999999965,86.38084194942856,world_99.world,5.625886454295713,0.4106186741329631
baseline,19,0,0.013477354857855834,-3.2441443363512352,success,12.004999999999995,92.44704832372426,world_99.world,5.625886454295713,0.46862860927078015
baseline,20,0,0.002849286937525089,-3.3573931704660906,success,11.531999999999982,93.52152531001262,world_99.world,5.625886454295713,0.48785002205131134
