Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.016062644151549e-07,-0.7631848944287561,success,7.677000000000001,109.14793222191877,world_130.world,5.576968565452435,0.5
baseline,2,0,4.2918436515692486e-07,-0.7180933901138454,success,7.899999999999999,107.24229741561055,world_130.world,5.576968565452435,0.5
baseline,3,0,0.010753042740844897,-0.8964197208722027,success,9.519999999999996,102.55239319095152,world_130.world,5.576968565452435,0.5
baseline,4,0,0.016736813080831345,-0.6394441925569216,success,7.9609999999999985,108.56867613056696,world_130.world,5.576968565452435,0.5
baseline,5,0,4.149375871628269e-07,-0.75468989291504,success,7.966000000000001,107.48578619425174,world_130.world,5.576968565452435,0.5
baseline,6,0,0.014388843745020237,-1.308031121126717,success,9.432000000000002,104.14273080020894,world_130.world,5.576968565452435,0.5
baseline,7,0,4.4444424691366805e-07,-0.5582294350634208,success,7.608999999999995,110.57204770447998,world_130.world,5.576968565452435,0.5
baseline,8,0,0.017167803790642148,-0.7135612327768189,success,7.933000000000007,108.65884997755464,world_130.world,5.576968565452435,0.5
baseline,9,0,4.255317338162835e-07,-0.6146217102702168,success,7.893000000000001,107.66802212852753,world_130.world,5.576968565452435,0.5
baseline,10,0,4.3478241965981756e-07,-0.5864765273279731,success,7.670000000000002,109.7573662937894,world_130.world,5.576968565452435,0.5
baseline,11,0,4.255317338162835e-07,-0.6654072734463913,success,7.905000000000001,107.84665163682995,world_130.world,5.576968565452435,0.5
baseline,12,0,0.042194496964347274,-0.6091247528577594,success,7.949999999999989,108.76698867733829,world_130.world,5.576968565452435,0.5
baseline,13,0,3.773583481666611e-07,-0.7995286844819334,success,8.971999999999994,103.29378606619083,world_130.world,5.576968565452435,0.5
baseline,14,0,0.012931459943336231,-0.7058599176672659,success,7.807999999999993,107.99667044166314,world_130.world,5.576968565452435,0.5
baseline,15,0,3.773583481666611e-07,-0.826408858330825,success,9.021,104.40239894636713,world_130.world,5.576968565452435,0.5
baseline,16,0,0.025157539258635453,-2.1076265950115336,success,10.495000000000005,101.98627000622153,world_130.world,5.576968565452435,0.5
baseline,17,0,0.2945207090135368,-7.865233725415272,success,15.254999999999995,81.2307674809322,world_130.world,5.576968565452435,0.36558299347443046
baseline,18,0,4.3478241965981756e-07,-0.7178785398379289,success,7.668000000000006,109.53210114734117,world_130.world,5.576968565452435,0.5
baseline,19,0,4.2918436515692486e-07,-0.6706825203379736,success,7.858000000000004,108.36838418546594,world_130.world,5.576968565452435,0.5
baseline,20,0,4.5454524793397825e-07,-0.6438228848464032,success,7.509999999999991,108.9105121715943,world_130.world,5.576968565452435,0.5
