Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.098358976082387e-07,-0.06330324787334413,success,7.051,111.9926336703823,world_93.world,5.346151133062285,0.5
baseline,2,0,0.009174766433593379,-0.0528730669226154,success,7.414,111.95966154311859,world_93.world,5.346151133062285,0.5
baseline,3,0,0.04545497933864576,-0.027532755353983522,success,7.4019999999999975,112.31888192412958,world_93.world,5.346151133062285,0.5
baseline,4,0,0.013889345421599343,-0.027307370833382166,success,7.337999999999997,111.65213754880469,world_93.world,5.346151133062285,0.5
baseline,5,0,0.018518972907882913,-0.04689175701783163,success,7.378,112.49915164917908,world_93.world,5.346151133062285,0.5
baseline,6,0,0.03686680328718742,-0.017287493761091004,success,7.390000000000001,112.18365437328436,world_93.world,5.346151133062285,0.5
baseline,7,0,0.0092170464437574,-0.04402357714436661,success,7.408999999999999,111.33511821219636,world_93.world,5.346151133062285,0.5
baseline,8,0,4.7393342467610206e-07,-0.041683888575414975,success,7.126000000000005,112.77274423087835,world_93.world,5.346151133062285,0.5
baseline,9,0,0.0460833889016641,-0.07979513881067471,success,7.424000000000007,112.19923257803649,world_93.world,5.346151133062285,0.5
baseline,10,0,0.0179376601176412,-0.053777558096332695,success,7.426000000000002,111.8731122610232,world_93.world,5.346151133062285,0.5
baseline,11,0,4.6948334766040015e-07,-0.051653371891242854,success,7.106000000000009,112.61459764043562,world_93.world,5.346151133062285,0.5
baseline,12,0,0.04484347764866473,-0.08152300932788244,success,7.445999999999998,112.55337458728744,world_93.world,5.346151133062285,0.5
baseline,13,0,0.02304192486547241,-0.028991790769933926,success,7.341000000000008,111.92071705254395,world_93.world,5.346151133062285,0.5
baseline,14,0,0.023364942352830674,-0.030815986962091528,success,7.39200000000001,112.27017610243055,world_93.world,5.346151133062285,0.5
baseline,15,0,0.04545497933864576,-0.037355855030862875,success,7.448999999999998,112.56050758641601,world_93.world,5.346151133062285,0.5
baseline,16,0,0.023585366233317813,-0.04705292479732617,success,7.366,112.23025284413067,world_93.world,5.346151133062285,0.5
baseline,17,0,0.027149761470696164,-0.052609192344342054,success,7.375,111.56881996748163,world_93.world,5.346151133062285,0.5
baseline,18,0,0.009174766433593379,-0.0346896822825418,success,7.4129999999999825,111.69980578433453,world_93.world,5.346151133062285,0.5
baseline,19,0,4.7619024943321456e-07,-0.04007670633110127,success,7.106999999999999,112.93937532850083,world_93.world,5.346151133062285,0.5
baseline,20,0,4.95049259876604e-07,-0.02989018476106269,success,7.028999999999996,111.89363696624797,world_93.world,5.346151133062285,0.5
