Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.9840621577441603e-07,-0.5797710691518205,success,7.5809999999999995,111.28356594111821,world_34.world,5.48363797721612,0.5
baseline,2,0,4.5662079606356347e-07,-0.6972125025827024,success,7.477,110.99295963269195,world_34.world,5.48363797721612,0.5
baseline,3,0,0.043290457450018416,-0.5381308864393342,success,7.556999999999999,111.15375918834559,world_34.world,5.48363797721612,0.5
baseline,4,0,4.5662079606356347e-07,-0.49945010807476226,success,7.356999999999999,109.66465992876326,world_34.world,5.48363797721612,0.5
baseline,5,0,0.05217432514159776,-0.5524880146366733,success,7.936,111.5494044088376,world_34.world,5.48363797721612,0.5
baseline,6,0,4.7619024943321456e-07,-0.5429927083571965,success,7.070999999999998,110.60553033487767,world_34.world,5.48363797721612,0.5
baseline,7,0,0.004608753636519062,-0.536654523203823,success,7.401000000000003,108.86137615837765,world_34.world,5.48363797721612,0.5
baseline,8,0,0.04366853988273368,-0.5803450277463665,success,7.485999999999997,110.70374550653041,world_34.world,5.48363797721612,0.5
baseline,9,0,0.009091359503927499,-0.37008694402466563,success,7.340000000000003,110.54608642376735,world_34.world,5.48363797721612,0.5
baseline,10,0,4.784686705891528e-07,-0.4622542136752271,success,7.02300000000001,111.36301213835017,world_34.world,5.48363797721612,0.5
baseline,11,0,4.5662079606356347e-07,-0.3683698909830984,success,7.300999999999988,109.92675043310231,world_34.world,5.48363797721612,0.5
baseline,12,0,4.4444424691366805e-07,-0.7160685799760148,success,7.585000000000008,111.37511273832465,world_34.world,5.48363797721612,0.5
baseline,13,0,0.004545907024587716,-0.5487010971774421,success,7.510000000000005,111.98897264528397,world_34.world,5.48363797721612,0.5
baseline,14,0,4.5248848303688553e-07,-0.4932795298724317,success,7.540000000000006,111.83029858441377,world_34.world,5.48363797721612,0.5
baseline,15,0,4.4444424691366805e-07,-0.5864527576268005,success,7.496000000000009,111.45364884210215,world_34.world,5.48363797721612,0.5
baseline,16,0,4.5248848303688553e-07,-0.5128831161121864,success,7.48299999999999,111.8987519517312,world_34.world,5.48363797721612,0.5
baseline,17,0,4.672895012665882e-07,-0.5223098417262926,success,7.055000000000007,110.55627842487424,world_34.world,5.48363797721612,0.5
baseline,18,0,4.5871538591037344e-07,-0.4331984603497288,success,7.414000000000016,109.5585507119362,world_34.world,5.48363797721612,0.5
baseline,19,0,0.03619953113143388,-0.5115849257008502,success,7.442000000000007,111.35215604980525,world_34.world,5.48363797721612,0.5
baseline,20,0,4.5662079606356347e-07,-0.4684398763725784,success,7.388000000000005,109.14726660085657,world_34.world,5.48363797721612,0.5
