Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.7397252767875955e-07,-2.5696838417419325,success,11.376999999999999,96.60654604352379,world_273.world,5.9066081213901,0.5
baseline,2,0,0.025380958025137557,-2.5337399786662353,success,12.995999999999999,91.27212197327793,world_273.world,5.9066081213901,0.45449431528086337
baseline,3,0,2.840908283832874e-07,-2.616274393162011,success,11.739000000000004,95.56262141227663,world_273.world,5.9066081213901,0.5
baseline,4,0,0.02325606634210172,-2.7593358523107914,success,12.535000000000004,91.18503639021665,world_273.world,5.9066081213901,0.47120926377264444
baseline,5,0,2.688171320384054e-07,-2.9705282069595746,success,11.976000000000006,92.63620378699348,world_273.world,5.9066081213901,0.4932037509510769
baseline,6,0,0.007957822822858668,-2.728455582343145,success,12.503,92.02085824119946,world_273.world,5.9066081213901,0.4724152700463969
baseline,7,0,0.017948969756674423,-2.6470386545380693,success,12.622,93.20808704335903,world_273.world,5.9066081213901,0.46796134696483127
baseline,8,0,2.793295309135389e-07,-2.665565221242867,success,11.778999999999996,93.61919663465999,world_273.world,5.9066081213901,0.5
baseline,9,0,0.2530757024471525,-9.091060482665362,success,19.263000000000005,63.11079775815981,world_273.world,5.9066081213901,0.3066297109167886
baseline,10,0,0.010336173039748568,-2.657034471242924,success,12.595000000000013,91.68907568787749,world_273.world,5.9066081213901,0.4689645193640408
baseline,11,0,0.027919028446947096,-2.742744749704607,success,13.11499999999998,91.48509086392073,world_273.world,5.9066081213901,0.4503704248105306
baseline,12,0,2.8328603872916754e-07,-2.522604842431221,success,11.67100000000002,94.36359214110942,world_273.world,5.9066081213901,0.5
baseline,13,0,0.016529196548430703,-2.6208990549091022,success,12.090000000000003,94.56703093949399,world_273.world,5.9066081213901,0.48855319449049617
baseline,14,0,2.6385217312607574e-07,-2.6807677439591076,success,12.326999999999998,92.97487789260879,world_273.world,5.9066081213901,0.47916022725643714
baseline,15,0,0.027295526725675753,-3.009201412035257,success,12.961999999999989,91.56538410214546,world_273.world,5.9066081213901,0.4556864775027083
baseline,16,0,0.18162410649057556,-8.725192720113856,success,15.486999999999995,79.38266727062559,world_273.world,5.9066081213901,0.38139136833409326
baseline,17,0,0.007853662865533283,-3.1988324983111713,success,12.550999999999988,89.86930532196234,world_273.world,5.9066081213901,0.47060856675883245
baseline,18,0,0.005405674214682646,-2.5790670067491916,success,12.192000000000007,94.79184526172159,world_273.world,5.9066081213901,0.48446588922162864
baseline,19,0,0.16488240580676536,-8.979491434126453,success,15.874000000000024,78.75730671000505,world_273.world,5.9066081213901,0.37209324186658
baseline,20,0,0.012106776729594012,-2.6413416564876018,success,13.317999999999984,88.11577833712356,world_273.world,5.9066081213901,0.4435056405909376
