Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.6764692365921927e-07,-2.169248206091984,success,8.608000000000002,107.07621891319373,world_107.world,5.935333109922772,0.5
baseline,2,0,3.787877353076761e-07,-2.1540987992905722,success,8.642,105.39703557240139,world_107.world,5.935333109922772,0.5
baseline,3,0,4.237286340132907e-07,-1.6621362618828193,success,7.885999999999996,107.58652809835482,world_107.world,5.935333109922772,0.5
baseline,4,0,4.4444424691366805e-07,-1.850214793889204,success,7.711999999999996,109.23631351859768,world_107.world,5.935333109922772,0.5
baseline,5,0,0.004367247001202183,-1.966243351341434,success,7.948999999999998,106.6086883897867,world_107.world,5.935333109922772,0.5
baseline,6,0,0.03600038559984576,-1.9417768455651572,success,8.456000000000003,109.35549047972601,world_107.world,5.935333109922772,0.5
baseline,7,0,3.9370063240132585e-07,-1.7060885246364097,success,8.581999999999994,104.6958256159485,world_107.world,5.935333109922772,0.5
baseline,8,0,4.2918436515692486e-07,-1.8817010342430538,success,7.967999999999989,108.90209106903939,world_107.world,5.935333109922772,0.5
baseline,9,0,0.008547432244687075,-1.7723766297950263,success,8.024000000000001,108.92749606318993,world_107.world,5.935333109922772,0.5
baseline,10,0,4.4843029218372547e-07,-1.7121145177634727,success,7.573999999999998,109.07459066767707,world_107.world,5.935333109922772,0.5
baseline,11,0,0.008230860810345346,-1.8969366496747364,success,8.296999999999997,107.73529191150237,world_107.world,5.935333109922772,0.5
baseline,12,0,0.03968292076074573,-1.8315522191300961,success,8.414000000000001,107.18012825026064,world_107.world,5.935333109922772,0.5
baseline,13,0,4.166664930556279e-07,-2.0546094727782043,success,8.433999999999997,106.09844664354793,world_107.world,5.935333109922772,0.5
baseline,14,0,0.03174641597364446,-1.9435401647909563,success,8.436999999999998,108.41595762325593,world_107.world,5.935333109922772,0.5
baseline,15,0,0.04182545938195461,-2.2217989304440344,success,8.97699999999999,107.44926221181322,world_107.world,5.935333109922772,0.5
baseline,16,0,0.00423771006876692,-1.8383104098769754,success,8.033999999999992,109.41514816410398,world_107.world,5.935333109922772,0.5
baseline,17,0,4.201678906857602e-07,-1.9761088658377497,success,8.12700000000001,108.92564597907214,world_107.world,5.935333109922772,0.5
baseline,18,0,4.166664930556279e-07,-1.8148486904705865,success,7.998999999999995,109.25297260561324,world_107.world,5.935333109922772,0.5
baseline,19,0,0.04508235857280386,-2.065750116871619,success,8.425999999999988,107.53958485659356,world_107.world,5.935333109922772,0.5
baseline,20,0,4.255317338162835e-07,-1.8401553946324587,success,8.067000000000007,106.07801829872261,world_107.world,5.935333109922772,0.5
