Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.14980561287828545,-11.098288387625853,success,16.243,74.6842087861663,world_271.world,5.676525452819621,0.34947518640766
baseline,2,0,0.20059447242281242,-15.418455244789499,success,22.761,48.227851313265205,world_271.world,5.676525452819621,0.24939701475416814
baseline,3,0,0.2468794387129766,-23.98211127101203,success,24.270999999999994,42.91894352050558,world_271.world,5.676525452819621,0.2338809877145409
baseline,4,0,0.038251541302087196,-7.821279176778738,success,17.623999999999995,71.66319721008901,world_271.world,5.676525452819621,0.32209064076370986
baseline,5,0,0.02610130079913527,-7.79320604963121,success,19.504000000000005,62.94965074497277,world_271.world,5.676525452819621,0.29104416800756866
baseline,6,0,0.008498864447913755,-2.261780958778061,success,11.521,97.33353509009032,world_271.world,5.676525452819621,0.49271117548994187
baseline,7,0,0.14253413064838674,-10.864953585402784,success,14.681000000000012,79.69502407286333,world_271.world,5.676525452819621,0.3866579560533762
baseline,8,0,0.03864002493971794,-8.021465818687318,success,20.76599999999999,58.19904735053302,world_271.world,5.676525452819621,0.27335671062407896
baseline,9,0,0.162963117969793,-15.712872277253567,success,17.75999999999999,71.82633562405582,world_271.world,5.676525452819621,0.31962418090200584
baseline,10,0,2.923975753223464e-07,-2.3651373966034726,success,11.128000000000014,95.93144505096247,world_271.world,5.676525452819621,0.5
baseline,11,0,0.046666825555529076,-8.167060170109313,success,19.299999999999983,63.33309756305054,world_271.world,5.676525452819621,0.2941204897834003
baseline,12,0,0.04173638702230601,-8.624419054392808,success,19.35300000000001,63.037505039912475,world_271.world,5.676525452819621,0.29331501332194587
baseline,13,0,0.044117787629737115,-7.859645270002686,success,21.87900000000002,55.61534304926233,world_271.world,5.676525452819621,0.2594508639709135
baseline,14,0,0.12551458322745201,-13.711986853282097,success,16.207000000000022,77.24206245553323,world_271.world,5.676525452819621,0.3502514625050665
baseline,15,0,0.09233465290337059,-9.165485796680509,success,18.795000000000016,69.09627688980501,world_271.world,5.676525452819621,0.3020231685458694
baseline,16,0,0.05283036739049672,-7.7092113201276655,success,17.319999999999993,75.78688568627115,world_271.world,5.676525452819621,0.32774396378866183
baseline,17,0,3.0864188004880247e-07,-3.0594201654485356,success,10.668000000000006,98.52507149268496,world_271.world,5.676525452819621,0.5
baseline,18,0,0.051502281616268734,-8.747099894128736,success,22.44799999999998,54.83182417201003,world_271.world,5.676525452819621,0.2528744410557567
baseline,19,0,0.22267222213112914,-14.11120426110822,success,16.825999999999965,75.63429699870231,world_271.world,5.676525452819621,0.3373663052905998
baseline,20,0,0.03244293273989833,-7.7541315531976105,success,16.928999999999974,73.02669668171032,world_271.world,5.676525452819621,0.3353136896934036
