Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.3103429696797547e-07,-0.5465257894737684,success,7.173999999999998,112.20299394229482,world_88.world,5.265908592876352,0.5
baseline,2,0,0.013761920292697113,-0.5678403924820368,success,7.3210000000000015,109.84708225397378,world_88.world,5.265908592876352,0.5
baseline,3,0,4.46428372130191e-07,-0.5060853731682734,success,7.414999999999999,110.12228664897788,world_88.world,5.265908592876352,0.5
baseline,4,0,0.04444486913561371,-0.5070599814707478,success,7.3359999999999985,111.04707476955008,world_88.world,5.265908592876352,0.5
baseline,5,0,4.5871538591037344e-07,-0.5274594828941839,success,7.430999999999997,110.52908488722787,world_88.world,5.265908592876352,0.5
baseline,6,0,0.04035917472682748,-0.597918305368085,success,7.494,112.03280922519849,world_88.world,5.265908592876352,0.5
baseline,7,0,0.02262487664032731,-0.7061338343535071,success,7.402000000000001,110.24904160974687,world_88.world,5.265908592876352,0.5
baseline,8,0,0.013825339250995737,-0.5247067879365225,success,7.466999999999992,111.25382246376546,world_88.world,5.265908592876352,0.5
baseline,9,0,0.037383627390828324,-0.610190970751346,success,7.361000000000004,111.17661148166547,world_88.world,5.265908592876352,0.5
baseline,10,0,0.004525337318851892,-0.5133403747606549,success,7.432999999999993,110.6024448250784,world_88.world,5.265908592876352,0.5
baseline,11,0,0.0319639123452455,-0.6497775558248251,success,7.472000000000008,111.43265782727619,world_88.world,5.265908592876352,0.5
baseline,12,0,0.004545907024587716,-0.474593819472065,success,7.385999999999996,109.75693486104895,world_88.world,5.265908592876352,0.5
baseline,13,0,4.7619024943321456e-07,-0.5869665618973227,success,7.013000000000005,110.99435301023587,world_88.world,5.265908592876352,0.5
baseline,14,0,0.009390136436555665,-0.5276598904977896,success,6.935999999999993,109.93098290572574,world_88.world,5.265908592876352,0.5
baseline,15,0,4.5662079606356347e-07,-0.43620743744145357,success,7.302999999999997,110.78645300172232,world_88.world,5.265908592876352,0.5
baseline,16,0,0.009132872542067334,-0.518399311155431,success,7.408000000000001,110.0736038202918,world_88.world,5.265908592876352,0.5
baseline,17,0,0.03167464630106502,-0.618966642592549,success,7.378000000000014,111.05785888497788,world_88.world,5.265908592876352,0.5
baseline,18,0,0.009050222149220747,-0.5214234034092866,success,7.435000000000002,110.24568736132925,world_88.world,5.265908592876352,0.5
baseline,19,0,4.6948334766040015e-07,-0.6522431295601143,success,7.1089999999999804,111.36339552045186,world_88.world,5.265908592876352,0.5
baseline,20,0,4.878046400952976e-07,-0.523477196777709,success,6.929000000000002,109.87528591967401,world_88.world,5.265908592876352,0.5
