Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.405284402958413e-07,-0.4861786099720277,success,7.163,111.78245044391338,world_65.world,6.0231112783250715,0.5
baseline,2,0,0.009259717935315772,-0.48905669293992826,success,7.336000000000002,110.89695121167765,world_65.world,6.0231112783250715,0.5
baseline,3,0,0.009091359503927499,-0.44000494319127254,success,7.439,110.37264164717449,world_65.world,6.0231112783250715,0.5
baseline,4,0,4.7169789070854215e-07,-0.49287669267446793,success,7.068999999999999,111.66986575799318,world_65.world,6.0231112783250715,0.5
baseline,5,0,0.027273169421286624,-0.3674084933187427,success,7.439,111.6205394852465,world_65.world,6.0231112783250715,0.5
baseline,6,0,0.02232186503488168,-0.5346945134776117,success,7.317999999999998,110.37574019193514,world_65.world,6.0231112783250715,0.5
baseline,7,0,0.004651625743429887,-0.49010565734132727,success,7.428999999999995,110.85423979104623,world_65.world,6.0231112783250715,0.5
baseline,8,0,0.02678614875618359,-0.4326042126951039,success,7.393999999999998,111.40103778666187,world_65.world,6.0231112783250715,0.5
baseline,9,0,0.01339329759227786,-0.5410097518671272,success,7.516999999999996,110.6199479476521,world_65.world,6.0231112783250715,0.5
baseline,10,0,4.90195838139295e-07,-0.49019326697432714,success,6.959999999999994,110.95962477379263,world_65.world,6.0231112783250715,0.5
baseline,11,0,4.7619024943321456e-07,-0.6251598837243513,success,7.384,110.22631928516515,world_65.world,6.0231112783250715,0.5
baseline,12,0,4.7619024943321456e-07,-0.5247895588385937,success,7.055000000000007,111.51721896180314,world_65.world,6.0231112783250715,0.5
baseline,13,0,0.009174766433593379,-0.6893043412916895,success,7.320000000000007,109.96597130822036,world_65.world,6.0231112783250715,0.5
baseline,14,0,0.022831496423974234,-0.4121630536236835,success,7.382999999999996,111.20789619142145,world_65.world,6.0231112783250715,0.5
baseline,15,0,0.004608753636519062,-0.5398572199132089,success,7.349000000000004,110.80138674485653,world_65.world,6.0231112783250715,0.5
baseline,16,0,0.033019324047488655,-0.41416995184001293,success,7.320000000000007,111.46955047921011,world_65.world,6.0231112783250715,0.5
baseline,17,0,4.5248848303688553e-07,-0.5359874740409164,success,7.415999999999997,110.44721210723843,world_65.world,6.0231112783250715,0.5
baseline,18,0,4.7619024943321456e-07,-0.32573869701326313,success,7.057999999999993,111.71044431854583,world_65.world,6.0231112783250715,0.5
baseline,19,0,0.02252296282749422,-0.45032182573420293,success,7.439999999999998,110.8636177252954,world_65.world,6.0231112783250715,0.5
baseline,20,0,0.03587487180499022,-0.3357259514907125,success,7.359999999999985,111.38980679492857,world_65.world,6.0231112783250715,0.5
