Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.5248848303688553e-07,-0.4087084818480198,success,7.147,111.1630797363465,world_84.world,5.401206718999839,0.5
baseline,2,0,4.629627486283571e-07,-0.38280743456637184,success,7.441999999999997,109.81451696681172,world_84.world,5.401206718999839,0.5
baseline,3,0,4.807689996302887e-07,-0.3818376841279691,success,7.079999999999998,110.74902252169414,world_84.world,5.401206718999839,0.5
baseline,4,0,4.6082928072383377e-07,-0.39398294870216344,success,7.336999999999996,109.49411427545839,world_84.world,5.401206718999839,0.5
baseline,5,0,0.038961454995041125,-0.49441567249616913,success,7.828000000000003,111.35983151435762,world_84.world,5.401206718999839,0.5
baseline,6,0,4.5248848303688553e-07,-0.4221701255265955,success,7.515000000000001,111.56958815338,world_84.world,5.401206718999839,0.5
baseline,7,0,4.7169789070854215e-07,-0.3670620502768158,success,7.231999999999999,111.26677526162693,world_84.world,5.401206718999839,0.5
baseline,8,0,4.5454524793397825e-07,-0.3964097392545596,success,7.341000000000001,109.50669048839325,world_84.world,5.401206718999839,0.5
baseline,9,0,0.009132872542067334,-0.3662968846470696,success,7.391999999999996,110.04264860555438,world_84.world,5.401206718999839,0.5
baseline,10,0,0.004587612574489645,-0.40099453128661766,success,7.378999999999991,109.28802944633837,world_84.world,5.401206718999839,0.5
baseline,11,0,0.01363681198326728,-0.4640500880296301,success,7.340999999999994,110.57021477685728,world_84.world,5.401206718999839,0.5
baseline,12,0,4.6511606273671504e-07,-0.3340804117066043,success,7.492000000000004,109.98731671080178,world_84.world,5.401206718999839,0.5
baseline,13,0,4.6948334766040015e-07,-0.48047019679064384,success,7.207000000000008,110.83604603209437,world_84.world,5.401206718999839,0.5
baseline,14,0,4.6082928072383377e-07,-0.38373540636328773,success,7.402000000000001,109.6545743123998,world_84.world,5.401206718999839,0.5
baseline,15,0,4.672895012665882e-07,-0.4347420798028561,success,7.11399999999999,110.76485115532927,world_84.world,5.401206718999839,0.5
baseline,16,0,0.004484751352129439,-0.4689642204982409,success,7.408000000000001,109.76612611233702,world_84.world,5.401206718999839,0.5
baseline,17,0,4.6082928072383377e-07,-0.3991577003942281,success,7.406999999999982,110.2395039267321,world_84.world,5.401206718999839,0.5
baseline,18,0,4.5454524793397825e-07,-0.42459705079413546,success,7.555999999999983,111.98422518468848,world_84.world,5.401206718999839,0.5
baseline,19,0,4.504502475449336e-07,-0.39361568769497324,success,7.552999999999997,111.97100634253601,world_84.world,5.401206718999839,0.5
baseline,20,0,4.672895012665882e-07,-0.5785577123192072,success,7.181000000000012,111.07845513696532,world_84.world,5.401206718999839,0.5
