Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.255317338162835e-07,-0.130037417519848,success,7.160000000000002,112.30126237188594,world_40.world,5.451458221489042,0.5
baseline,2,0,0.02252296282749422,-0.1466833197235457,success,7.531000000000002,111.91523669640526,world_40.world,5.451458221489042,0.5
baseline,3,0,0.04444486913561371,-0.10681556038481708,success,7.488999999999997,111.90708235662893,world_40.world,5.451458221489042,0.5
baseline,4,0,4.830915540620512e-07,-0.11261721134617589,success,7.425000000000001,109.94595045646659,world_40.world,5.451458221489042,0.5
baseline,5,0,4.7169789070854215e-07,-0.15410441984038706,success,7.079000000000001,111.35867121490529,world_40.world,5.451458221489042,0.5
baseline,6,0,4.5454524793397825e-07,-0.24860272974695088,success,7.491,110.24318796280913,world_40.world,5.451458221489042,0.5
baseline,7,0,4.878046400952976e-07,-0.1667237744096295,success,7.138000000000005,111.66845394542233,world_40.world,5.451458221489042,0.5
baseline,8,0,0.009091359503927499,-0.1441298067741859,success,7.474999999999994,110.55304199735258,world_40.world,5.451458221489042,0.5
baseline,9,0,4.90195838139295e-07,-0.10682610543027847,success,7.054000000000002,111.48219946405081,world_40.world,5.451458221489042,0.5
baseline,10,0,0.014563585163308175,-0.10329515018839835,success,7.424999999999997,110.91831931913127,world_40.world,5.451458221489042,0.5
baseline,11,0,5.050502499746212e-07,-0.14425701593334264,success,7.033000000000001,111.46951331818772,world_40.world,5.451458221489042,0.5
baseline,12,0,0.010050748718216726,-0.13069546043846203,success,7.3799999999999955,110.33823292465526,world_40.world,5.451458221489042,0.5
baseline,13,0,5.154636518228599e-07,-0.11946799271391287,success,7.329000000000008,109.71545532303773,world_40.world,5.451458221489042,0.5
baseline,14,0,5.128202498357694e-07,-0.14538081832225117,success,7.033000000000001,111.34545090114297,world_40.world,5.451458221489042,0.5
baseline,15,0,0.009950741318039146,-0.10298187215667942,success,7.358999999999995,109.4620317171788,world_40.world,5.451458221489042,0.5
baseline,16,0,0.027907428880265636,-0.1521143879394577,success,7.5190000000000055,112.31576797435042,world_40.world,5.451458221489042,0.5
baseline,17,0,0.014634627007499021,-0.1174200761109432,success,7.430999999999983,110.835267671037,world_40.world,5.451458221489042,0.5
baseline,18,0,0.015152012549488612,-0.18350810571312756,success,7.417000000000002,110.24746961788674,world_40.world,5.451458221489042,0.5
baseline,19,0,0.005155151981880422,-0.15370081374407907,success,7.3629999999999995,109.43110090137299,world_40.world,5.451458221489042,0.5
baseline,20,0,0.0105825340833153,-0.11709393428399047,success,7.2549999999999955,109.04717869299839,world_40.world,5.451458221489042,0.5
