Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.105589097643138e-07,-1.1879516932184904,success,9.599,103.49469192542631,world_121.world,5.802968940910905,0.5
baseline,2,0,3.174602166792963e-07,-1.0704528219824192,success,10.187999999999999,100.98880230960415,world_121.world,5.802968940910905,0.5
baseline,3,0,3.267972788244187e-07,-1.1888056417958421,success,10.217999999999996,101.14460304628082,world_121.world,5.802968940910905,0.5
baseline,4,0,3.289472602147171e-07,-1.1141162625505745,success,10.119,99.59178385572137,world_121.world,5.802968940910905,0.5
baseline,5,0,0.018927754281465526,-1.172167415065417,success,10.466999999999999,100.78351109263119,world_121.world,5.802968940910905,0.5
baseline,6,0,0.0032790153183556337,-1.1885422130536498,success,10.134,100.05388626127474,world_121.world,5.802968940910905,0.5
baseline,7,0,3.1249990234378054e-07,-1.249646198413528,success,10.692999999999998,97.04631469907602,world_121.world,5.802968940910905,0.5
baseline,8,0,3.095974273692176e-07,-1.2511551324241648,success,10.534999999999997,100.07369291911428,world_121.world,5.802968940910905,0.5
baseline,9,0,0.022082327418824158,-1.3408266305823495,success,10.397000000000006,99.83811678846982,world_121.world,5.802968940910905,0.5
baseline,10,0,0.02243621075762476,-1.1670603870514358,success,10.420000000000002,100.31369593987037,world_121.world,5.802968940910905,0.5
baseline,11,0,3.257327929209144e-07,-1.2922873539888782,success,10.102000000000004,99.5002254430694,world_121.world,5.802968940910905,0.5
baseline,12,0,0.00983639021757698,-1.227417080507266,success,9.929000000000016,102.263502279853,world_121.world,5.802968940910905,0.5
baseline,13,0,0.019108592640575593,-1.392787333581354,success,10.373000000000019,99.87732585895358,world_121.world,5.802968940910905,0.5
baseline,14,0,3.4129681184409156e-07,-1.1887225078370092,success,9.827999999999975,101.75140487840079,world_121.world,5.802968940910905,0.5
baseline,15,0,0.04923106177505792,-1.3634584766144195,success,10.556999999999988,97.00025562394615,world_121.world,5.802968940910905,0.5
baseline,16,0,0.020958376958569773,-1.2296637401073616,success,11.013000000000005,96.51758270643373,world_121.world,5.802968940910905,0.5
baseline,17,0,0.0032261279915716157,-1.4389874638958828,success,10.373999999999995,97.06712867472888,world_121.world,5.802968940910905,0.5
baseline,18,0,0.06603802954778945,-1.1845037701727554,success,10.432000000000016,100.61068884124239,world_121.world,5.802968940910905,0.5
baseline,19,0,0.015773181144106894,-1.362515277761357,success,10.430000000000007,100.26547430289301,world_121.world,5.802968940910905,0.5
baseline,20,0,0.020067217368823623,-1.1591463113478342,success,9.931999999999988,101.36801205519421,world_121.world,5.802968940910905,0.5
