Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.9585790063375726e-07,-1.9177981733823815,success,10.852,99.09059863876485,world_171.world,5.664814019292196,0.5
baseline,2,0,0.02402431710981468,-1.9946568981618387,success,11.018,98.16033387862407,world_171.world,5.664814019292196,0.5
baseline,3,0,0.005882645328633728,-1.9697010987195065,success,11.011000000000003,96.85083876718829,world_171.world,5.664814019292196,0.5
baseline,4,0,0.017751769895926067,-1.972729593152776,success,10.997999999999998,97.01270928823777,world_171.world,5.664814019292196,0.5
baseline,5,0,0.011594489392901626,-2.1831653973999763,success,11.550000000000004,95.80835421164957,world_171.world,5.664814019292196,0.4904600882504064
baseline,6,0,3.115263827020615e-07,-1.8848790822995833,success,10.646,97.37948725676759,world_171.world,5.664814019292196,0.5
baseline,7,0,3.095974273692176e-07,-1.8009403404199988,success,10.588999999999999,96.25859946172051,world_171.world,5.664814019292196,0.5
baseline,8,0,0.12000021999994502,-2.1649481753291555,success,13.445000000000007,84.98451474223741,world_171.world,5.664814019292196,0.4213323926584004
baseline,9,0,0.07438042028087596,-2.0893549863559304,success,12.058999999999997,94.71354709594955,world_171.world,5.664814019292196,0.46975819050436995
baseline,10,0,0.07932037413020564,-1.9500928235139068,success,11.572999999999993,97.49202245041477,world_171.world,5.664814019292196,0.48948535550783717
baseline,11,0,3.134795255550077e-07,-2.001352809863152,success,10.640000000000015,98.25654160487949,world_171.world,5.664814019292196,0.5
baseline,12,0,0.04179133080855797,-2.001338715062984,success,11.509000000000015,93.86908970337971,world_171.world,5.664814019292196,0.4922073176898244
baseline,13,0,3.115263827020615e-07,-1.8889439895291165,success,10.671999999999997,98.34832165083279,world_171.world,5.664814019292196,0.5
baseline,14,0,0.04986175904106398,-2.1462419325121447,success,11.948999999999984,94.33816138144036,world_171.world,5.664814019292196,0.47408268635803863
baseline,15,0,0.039886313422702734,-2.0572632454921638,success,11.584000000000003,95.92796029756266,world_171.world,5.664814019292196,0.48902054724552785
baseline,16,0,0.02366892790860121,-1.9520017729464592,success,11.404000000000025,97.3512251169233,world_171.world,5.664814019292196,0.4967392160024714
baseline,17,0,3.0674837216307606e-07,-2.243762457999475,success,10.871999999999986,98.81300132679515,world_171.world,5.664814019292196,0.5
baseline,18,0,0.033033323413416395,-2.057616749473315,success,11.015000000000015,99.49107118088038,world_171.world,5.664814019292196,0.5
baseline,19,0,3.095974273692176e-07,-1.8839580332061518,success,10.778999999999996,97.39196036430477,world_171.world,5.664814019292196,0.5
baseline,20,0,3.0030021012005705e-07,-1.9402932732929592,success,10.956999999999994,95.91540067539562,world_171.world,5.664814019292196,0.5
