Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8985498844782945e-07,-1.7256245523489433,success,10.64,99.50545574725643,world_179.world,5.414412288743994,0.5
baseline,2,0,0.03205159229115632,-1.1832953396455717,success,10.137,100.40685671385015,world_179.world,5.414412288743994,0.5
baseline,3,0,0.0030214492382328586,-1.880275943621608,success,10.485,97.41882587730748,world_179.world,5.414412288743994,0.5
baseline,4,0,3.2051271778438534e-07,-1.316583639024102,success,10.220000000000006,100.89529428024659,world_179.world,5.414412288743994,0.5
baseline,5,0,0.03115294979658885,-1.325051635089624,success,10.485,101.52509831373985,world_179.world,5.414412288743994,0.5
baseline,6,0,3.012047285527926e-07,-1.2677369913975252,success,10.593000000000004,98.85184376051191,world_179.world,5.414412288743994,0.5
baseline,7,0,3.0769221301778066e-07,-1.586437621998073,success,10.549000000000007,97.73659301507021,world_179.world,5.414412288743994,0.5
baseline,8,0,0.019047930460974458,-1.2004011307551818,success,10.38000000000001,100.01825282386869,world_179.world,5.414412288743994,0.5
baseline,9,0,0.019169642437813918,-1.2171936948114508,success,10.408999999999992,101.395035338962,world_179.world,5.414412288743994,0.5
baseline,10,0,0.03067514396467977,-1.2448828368829108,success,10.39,100.31746062169312,world_179.world,5.414412288743994,0.5
baseline,11,0,0.0117649965397069,-1.6940834453094114,success,10.971000000000004,98.12690365042428,world_179.world,5.414412288743994,0.4935203982083668
baseline,12,0,0.037267379730627416,-1.1431376769650352,success,10.416999999999987,100.06689616463507,world_179.world,5.414412288743994,0.5
baseline,13,0,0.009804245162011387,-1.2523368214394854,success,9.960999999999984,99.9519265382686,world_179.world,5.414412288743994,0.5
baseline,14,0,0.003125311523340149,-1.8985353647143837,success,10.507000000000005,97.6526616402767,world_179.world,5.414412288743994,0.5
baseline,15,0,0.018750306640529176,-1.0786994982442233,success,10.47999999999999,98.73283104302803,world_179.world,5.414412288743994,0.5
baseline,16,0,3.333332222222593e-07,-1.1741395446698726,success,9.896000000000015,98.63309707452342,world_179.world,5.414412288743994,0.5
baseline,17,0,0.029240049929809962,-1.2049871458827275,success,10.968000000000018,99.7264683779156,world_179.world,5.414412288743994,0.4936553873763662
baseline,18,0,2.9940110796374015e-07,-1.9855886378560457,success,10.762,99.09432159757995,world_179.world,5.414412288743994,0.5
baseline,19,0,3.174602166792963e-07,-1.826384212977351,success,10.197000000000003,99.97612807645893,world_179.world,5.414412288743994,0.5
baseline,20,0,0.06703936674878024,-2.297961064707672,success,11.581999999999994,95.547610853109,world_179.world,5.414412288743994,0.4674850879592468
