Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.154573137358632e-07,-1.590591906988466,success,9.630999999999998,102.09606697280063,world_110.world,5.821184435883534,0.5
baseline,2,0,0.012820934691908252,-1.1129003542395524,success,7.988000000000003,109.17029117678035,world_110.world,5.821184435883534,0.5
baseline,3,0,3.9215670895815336e-07,-1.5549784006900584,success,8.602000000000004,104.46703929039556,world_110.world,5.821184435883534,0.5
baseline,4,0,4.5662079606356347e-07,-0.8148136766651248,success,7.365000000000002,108.37934827674583,world_110.world,5.821184435883534,0.5
baseline,5,0,0.012875960139072903,-0.9581723007654572,success,7.856000000000002,109.23805178896399,world_110.world,5.821184435883534,0.5
baseline,6,0,4.5454524793397825e-07,-0.9015495622943334,success,7.517000000000003,110.04556786577976,world_110.world,5.821184435883534,0.5
baseline,7,0,0.012931459943336231,-0.994669033734012,success,7.992000000000004,109.42825928740874,world_110.world,5.821184435883534,0.5
baseline,8,0,0.04291886570005764,-0.8536067257046399,success,7.890999999999991,110.40056181541608,world_110.world,5.821184435883534,0.5
baseline,9,0,0.012766377546222321,-1.1494893500824817,success,7.957999999999998,109.26303311582487,world_110.world,5.821184435883534,0.5
baseline,10,0,0.017316442720154666,-0.9451559597661311,success,7.856999999999999,108.97523021202133,world_110.world,5.821184435883534,0.5
baseline,11,0,0.013158327562137036,-1.1299027541945497,success,7.8870000000000005,108.72561485289589,world_110.world,5.821184435883534,0.5
baseline,12,0,0.01706518188901642,-1.5625181433967252,success,9.850999999999999,103.08465252539432,world_110.world,5.821184435883534,0.5
baseline,13,0,0.03846194937523531,-1.0196130257589504,success,7.918999999999997,110.59067557778394,world_110.world,5.821184435883534,0.5
baseline,14,0,0.025641442033571778,-0.8685929263949125,success,7.939000000000007,110.11078233719884,world_110.world,5.821184435883534,0.5
baseline,15,0,0.04166706597205584,-1.080819472538713,success,7.952999999999989,110.02300089935972,world_110.world,5.821184435883534,0.5
baseline,16,0,0.008584116487503655,-0.9889840931827661,success,7.883999999999986,108.35976729785685,world_110.world,5.821184435883534,0.5
baseline,17,0,0.034483174791735,-0.8650001529084034,success,7.912000000000006,109.98402151311679,world_110.world,5.821184435883534,0.5
baseline,18,0,0.008547432244687075,-0.8809301678949428,success,7.925000000000011,109.29580186129488,world_110.world,5.821184435883534,0.5
baseline,19,0,4.504502475449336e-07,-0.9851314901983136,success,7.5519999999999925,109.79050920907363,world_110.world,5.821184435883534,0.5
baseline,20,0,0.016501974751823516,-1.7081407623175684,success,9.995999999999981,102.30929886258315,world_110.world,5.821184435883534,0.5
