Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.024752716645367167,-2.188145035107728,success,12.263,93.41165153620324,world_235.world,5.566901299308736,0.4539591698041862
baseline,2,0,0.019663196723821146,-2.6264781366951393,success,11.607999999999997,95.01617639415267,world_235.world,5.566901299308736,0.47957454335878164
baseline,3,0,0.05428598448971872,-2.861080770640828,success,11.416999999999994,97.11746567601998,world_235.world,5.566901299308736,0.48759755621518247
baseline,4,0,2.7247948978760497e-07,-2.179560388490992,success,11.639000000000003,93.46053678133654,world_235.world,5.566901299308736,0.4782972161962999
baseline,5,0,0.015873276224001,-2.1732676612068897,success,12.067,92.52986746711642,world_235.world,5.566901299308736,0.4613326675485817
baseline,6,0,0.016574857299763178,-2.875584924231189,success,11.591999999999999,96.9417771849066,world_235.world,5.566901299308736,0.4802364819969579
baseline,7,0,0.005763975284156979,-2.1152366828218176,success,11.14200000000001,95.56095991063165,world_235.world,5.566901299308736,0.4996321395897263
baseline,8,1,0.31578983379482434,-3.866051019373044,flip,6.355000000000004,-89.46983747315036,world_235.world,5.566901299308736,0.0
baseline,9,0,2.793295309135389e-07,-2.233796255486825,success,11.728000000000009,94.32305955873079,world_235.world,5.566901299308736,0.4746675732698441
baseline,10,0,0.05585131493316092,-2.3272689782028206,success,12.083999999999989,94.07047092448403,world_235.world,5.566901299308736,0.4606836560169431
baseline,11,0,0.016349041866746086,-2.285158474844568,success,12.082999999999984,94.40498276060788,world_235.world,5.566901299308736,0.46072178261265767
baseline,12,0,0.05426381026774929,-2.242935946283064,success,12.494,93.34683198112863,world_235.world,5.566901299308736,0.4455659756129931
baseline,13,0,0.005449862275241888,-2.465005277902724,success,12.054000000000002,93.64774985461392,world_235.world,5.566901299308736,0.46183020568348554
baseline,14,0,0.08244705254067752,-1.914854807245835,success,12.282999999999987,93.39439891446938,world_235.world,5.566901299308736,0.45322000320025574
baseline,15,0,2.976189590419765e-07,-2.1708942885943467,success,10.640999999999991,98.1364956618797,world_235.world,5.566901299308736,0.5
baseline,16,0,0.00898233264002017,-1.9927663429135423,success,10.932000000000016,96.85680760253616,world_235.world,5.566901299308736,0.5
baseline,17,0,0.03763466730250879,-2.2565389579212076,success,12.054000000000002,91.51935392532191,world_235.world,5.566901299308736,0.46183020568348554
baseline,18,0,0.018767019097313917,-1.9718672962725345,success,12.096000000000004,94.36337108799539,world_235.world,5.566901299308736,0.46022662858041785
baseline,19,0,2.840908283832874e-07,-1.9265316911148929,success,11.688000000000017,93.29836180704092,world_235.world,5.566901299308736,0.47629203450622243
baseline,20,0,0.012384206692196071,-2.081088957177391,success,10.881,98.92444112484657,world_235.world,5.566901299308736,0.5
