Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.2194075023597036e-07,-1.522615771866566,success,7.583,110.15278880301419,world_89.world,5.617254287640187,0.5
baseline,2,0,4.5248848303688553e-07,-1.3863165251540177,success,7.404999999999998,108.39187252461308,world_89.world,5.617254287640187,0.5
baseline,3,0,4.3103429696797547e-07,-1.5579486669852378,success,7.934999999999995,109.4044895424023,world_89.world,5.617254287640187,0.5
baseline,4,0,0.004367247001202183,-1.607703584623756,success,7.9439999999999955,110.02828666985238,world_89.world,5.617254287640187,0.5
baseline,5,0,0.04310386073109451,-1.6586082088072676,success,7.9239999999999995,109.24664449559944,world_89.world,5.617254287640187,0.5
baseline,6,0,4.1840986677411436e-07,-1.810340807140527,success,7.948999999999998,107.8637620592892,world_89.world,5.617254287640187,0.5
baseline,7,0,4.3478241965981756e-07,-1.4761144723417985,success,7.5830000000000055,110.7253658100755,world_89.world,5.617254287640187,0.5
baseline,8,0,4.4843029218372547e-07,-1.3652958398106214,success,7.585000000000008,110.2112329785891,world_89.world,5.617254287640187,0.5
baseline,9,0,0.012875960139072903,-1.6035966335625789,success,7.899000000000001,109.00528802475229,world_89.world,5.617254287640187,0.5
baseline,10,0,0.03389871444969727,-1.445022253686583,success,7.915000000000006,110.89505269282114,world_89.world,5.617254287640187,0.5
baseline,11,0,4.4843029218372547e-07,-1.5505222844404323,success,7.564999999999998,110.12253879436611,world_89.world,5.617254287640187,0.5
baseline,12,0,0.008547432244687075,-1.476672066720858,success,7.890000000000001,109.95640961049378,world_89.world,5.617254287640187,0.5
baseline,13,0,0.03030345008508654,-1.5345220725538626,success,7.9410000000000025,110.4833690479559,world_89.world,5.617254287640187,0.5
baseline,14,0,0.034335178396919144,-1.691580349056875,success,7.953000000000003,109.70669063050245,world_89.world,5.617254287640187,0.5
baseline,15,0,0.00432943535522279,-1.6263470463872143,success,7.912000000000006,109.1736863570145,world_89.world,5.617254287640187,0.5
baseline,16,0,4.504502475449336e-07,-1.4196936679386671,success,7.581999999999994,109.93497493825292,world_89.world,5.617254287640187,0.5
baseline,17,0,0.016736813080831345,-1.4318473222663906,success,7.893000000000001,109.86783653341317,world_89.world,5.617254287640187,0.5
baseline,18,0,0.02083374131927445,-1.379373333779148,success,7.984000000000009,110.31033480181995,world_89.world,5.617254287640187,0.5
baseline,19,0,4.424776803196105e-07,-1.2804229689383724,success,7.60499999999999,110.45808725451477,world_89.world,5.617254287640187,0.5
baseline,20,0,0.029289109084054774,-1.5422642422204822,success,7.924000000000007,109.89398447044064,world_89.world,5.617254287640187,0.5
