Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.5454524793397825e-07,-0.08254293231353184,success,7.109999999999999,112.15225689277159,world_75.world,5.332607589218319,0.5
baseline,2,0,0.013699080502702967,-0.0694119501720742,success,7.337999999999997,110.87461000059999,world_75.world,5.332607589218319,0.5
baseline,3,0,0.04500047749976125,-0.07060024545206361,success,7.43,111.74769608706482,world_75.world,5.332607589218319,0.5
baseline,4,0,0.010152786724473745,-0.05143175942883395,success,7.32,110.64760483426068,world_75.world,5.332607589218319,0.5
baseline,5,0,0.010256917816965224,-0.07191954361004892,success,7.372,111.12468075531638,world_75.world,5.332607589218319,0.5
baseline,6,0,5.405402483566225e-07,-0.07539325119151404,success,7.080999999999996,112.20940169378562,world_75.world,5.332607589218319,0.5
baseline,7,0,0.019231240754211173,-0.1285088782568364,success,7.3189999999999955,112.14762043032158,world_75.world,5.332607589218319,0.5
baseline,8,0,0.009804406958624041,-0.11573688968988385,success,7.408000000000001,111.02646020659624,world_75.world,5.332607589218319,0.5
baseline,9,0,0.013274772887268634,-0.06806830770542942,success,7.384,111.59719882645739,world_75.world,5.332607589218319,0.5
baseline,10,0,0.028169470342971667,-0.054673364137658644,success,7.484999999999999,112.66576611748062,world_75.world,5.332607589218319,0.5
baseline,11,0,0.009901480246791957,-0.079560116580409,success,7.560000000000002,111.45690986892645,world_75.world,5.332607589218319,0.5
baseline,12,0,5.291002491533073e-07,-0.08700434924741264,success,7.052000000000007,111.99120277952872,world_75.world,5.332607589218319,0.5
baseline,13,0,0.005236122913024653,-0.059817201743030256,success,7.294000000000011,110.11027756486497,world_75.world,5.332607589218319,0.5
baseline,14,0,0.010152786724473745,-0.09329984105825083,success,7.382999999999996,110.47888646628192,world_75.world,5.332607589218319,0.5
baseline,15,0,0.010471722266113998,-0.06993199369009205,success,7.363000000000014,110.80214315361528,world_75.world,5.332607589218319,0.5
baseline,16,0,0.015306624843558754,-0.0820587267025349,success,7.376999999999995,111.26278005121341,world_75.world,5.332607589218319,0.5
baseline,17,0,0.010152786724473745,-0.0615948309022943,success,7.387999999999991,110.83949602840946,world_75.world,5.332607589218319,0.5
baseline,18,0,0.02551070127005037,-0.09755304866741886,success,7.3019999999999925,111.41616855207724,world_75.world,5.332607589218319,0.5
baseline,19,0,0.005076647169214635,-0.09914410834850279,success,7.409999999999997,110.27290357327364,world_75.world,5.332607589218319,0.5
baseline,20,0,5.49450247554809e-07,-0.08891335634005888,success,7.0260000000000105,111.56392648635918,world_75.world,5.332607589218319,0.5
