Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.03494649598212474,-2.177051635998395,success,11.444,97.12173255355165,world_217.world,5.525273994612044,0.4828096814585847
baseline,2,0,0.021978290665304764,-2.2770493625683375,success,11.927999999999997,95.31419902409749,world_217.world,5.525273994612044,0.46321881242555707
baseline,3,0,2.7027019722427105e-07,-2.6600240828949833,success,12.161000000000001,92.67230919893905,world_217.world,5.525273994612044,0.45434372129035794
baseline,4,0,2.7548201777354886e-07,-2.2712272512858993,success,11.657000000000004,95.02567836912691,world_217.world,5.525273994612044,0.47398764644522967
baseline,5,0,3.0769221301778066e-07,-2.0547448295900352,success,10.670999999999992,98.2225164069768,world_217.world,5.525273994612044,0.5
baseline,6,0,0.013889162808565886,-2.2612283945004696,success,11.900999999999996,93.64345502380795,world_217.world,5.525273994612044,0.4642697247804424
baseline,7,0,0.021148331979355898,-2.145586238121765,success,10.89,97.96921840865308,world_217.world,5.525273994612044,0.5
baseline,8,0,0.011560979317636036,-2.021179942360614,success,11.418000000000006,95.93081072363799,world_217.world,5.525273994612044,0.483909090437208
baseline,9,0,2.923975753223464e-07,-2.460861420833698,success,10.748999999999995,97.94268593191623,world_217.world,5.525273994612044,0.5
baseline,10,0,0.020771803925280736,-2.356444912040496,success,10.959000000000003,97.84952950364809,world_217.world,5.525273994612044,0.5
baseline,11,0,0.023323899905568542,-1.9014026809838926,success,11.001000000000005,97.61380385907273,world_217.world,5.525273994612044,0.5
baseline,12,0,0.015244202669450407,-2.1652888271368025,success,10.941999999999979,97.1277883960885,world_217.world,5.525273994612044,0.5
baseline,13,0,2.8653286918828964e-07,-3.361411072695196,success,11.227000000000004,95.18513564056516,world_217.world,5.525273994612044,0.49214162239351933
baseline,14,0,0.02150563938020447,-2.49436592989018,success,12.030000000000001,93.26797196237645,world_217.world,5.525273994612044,0.4592912713725722
baseline,15,0,0.014793190889588494,-2.3713353414818616,success,11.038000000000011,98.05800109725871,world_217.world,5.525273994612044,0.5
baseline,16,0,3.095974273692176e-07,-2.1843694086750403,success,10.61499999999998,98.25271258742677,world_217.world,5.525273994612044,0.5
baseline,17,0,0.01886823306030407,-1.5517047567107751,success,10.555999999999983,98.67430127293565,world_217.world,5.525273994612044,0.5
baseline,18,0,0.01194059345056912,-2.5523192423684957,success,10.938999999999993,95.71182265915104,world_217.world,5.525273994612044,0.5
baseline,19,0,2.770082335157248e-07,-3.1852770998066013,success,11.968999999999994,94.80930938585153,world_217.world,5.525273994612044,0.46163204901094884
baseline,20,0,3.105589097643138e-07,-2.2772181314878583,success,10.694999999999993,98.32487724619554,world_217.world,5.525273994612044,0.5
