Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.4444424691366805e-07,-0.03694120121894278,success,7.135999999999999,112.39589415263438,world_42.world,5.671936516031993,0.5
baseline,2,0,0.022831496423974234,-0.04767618886261292,success,7.402999999999999,112.09259771090419,world_42.world,5.671936516031993,0.5
baseline,3,0,0.02415506079465662,-0.045060968954211224,success,7.320999999999998,111.25103418615254,world_42.world,5.671936516031993,0.5
baseline,4,0,0.004739808180185696,-0.029406321191186836,success,7.378,110.85476404549564,world_42.world,5.671936516031993,0.5
baseline,5,0,4.95049259876604e-07,-0.08877253442377521,success,7.053000000000004,112.07693109977853,world_42.world,5.671936516031993,0.5
baseline,6,0,0.023256268252898487,-0.0490799684280841,success,7.363999999999997,110.9109437529228,world_42.world,5.671936516031993,0.5
baseline,7,0,4.90195838139295e-07,-0.052306738668774805,success,7.096000000000004,112.41193458517503,world_42.world,5.671936516031993,0.5
baseline,8,0,0.009950741318039146,-0.04792947474023446,success,7.366000000000007,110.78895144692387,world_42.world,5.671936516031993,0.5
baseline,9,0,0.04629673782558434,-0.0894140689001255,success,7.36999999999999,111.63289305739846,world_42.world,5.671936516031993,0.5
baseline,10,0,0.004762378684581578,-0.18761623539805314,success,7.320999999999998,110.11855839185975,world_42.world,5.671936516031993,0.5
baseline,11,0,4.878046400952976e-07,-0.05159797792891586,success,6.992999999999995,111.83811483493137,world_42.world,5.671936516031993,0.5
baseline,12,0,4.6511606273671504e-07,-0.07011481731774939,success,7.436999999999998,111.12613097655856,world_42.world,5.671936516031993,0.5
baseline,13,0,0.04225397077278367,-0.04691389890475826,success,7.4539999999999935,112.15551449045802,world_42.world,5.671936516031993,0.5
baseline,14,0,0.004695302959951662,-0.036292000695408805,success,7.466999999999999,112.21396097352999,world_42.world,5.671936516031993,0.5
baseline,15,0,4.878046400952976e-07,-0.09374629511233028,success,7.016000000000005,111.57460814602568,world_42.world,5.671936516031993,0.5
baseline,16,0,4.672895012665882e-07,-0.11944295802497171,success,7.326999999999998,110.4734250637695,world_42.world,5.671936516031993,0.5
baseline,17,0,5.025123102953215e-07,-0.057058586323699825,success,6.983000000000004,111.45353420746278,world_42.world,5.671936516031993,0.5
baseline,18,0,4.629627486283571e-07,-0.059665570104496246,success,7.423000000000002,110.89390173539178,world_42.world,5.671936516031993,0.5
baseline,19,0,4.90195838139295e-07,-0.054585261604941954,success,7.124000000000024,112.55918005237011,world_42.world,5.671936516031993,0.5
baseline,20,0,0.03211053572911205,-0.06765368981719341,success,7.409999999999997,111.91505350091876,world_42.world,5.671936516031993,0.5
