Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0303021120296636e-07,-1.0071580561638978,success,9.698,101.02512267914358,world_166.world,5.161804972498914,0.5
baseline,2,0,0.003300658976680206,-1.0944159341948563,success,10.003,100.60501829478841,world_166.world,5.161804972498914,0.5
baseline,3,0,3.636362314050068e-07,-0.6624413572754739,success,9.058,103.19006476595007,world_166.world,5.161804972498914,0.5
baseline,4,0,3.6630023212445713e-07,-0.6900120144911431,success,8.911000000000001,101.53201844389315,world_166.world,5.161804972498914,0.5
baseline,5,0,0.0035974807203306763,-0.7197998982396482,success,9.094000000000001,103.09214875513564,world_166.world,5.161804972498914,0.5
baseline,6,0,0.05517273959560704,-1.0553235095091502,success,9.409999999999997,101.64612993828032,world_166.world,5.161804972498914,0.5
baseline,7,0,0.010417010271871434,-0.6714296369603018,success,9.424000000000007,104.27814746769081,world_166.world,5.161804972498914,0.5
baseline,8,0,3.257327929209144e-07,-1.5706646025322448,success,10.191000000000003,99.16046705286026,world_166.world,5.161804972498914,0.5
baseline,9,0,3.46020641515349e-07,-0.6201651564557648,success,9.424000000000007,102.48911811073262,world_166.world,5.161804972498914,0.5
baseline,10,0,3.584228106011432e-07,-0.8596778535228149,success,9.038000000000011,104.61027938974215,world_166.world,5.161804972498914,0.5
baseline,11,0,3.6630023212445713e-07,-0.7107307772484089,success,9.159000000000006,103.8986958589613,world_166.world,5.161804972498914,0.5
baseline,12,0,0.01754420437045461,-0.8749676633641368,success,9.400000000000006,103.56696819481743,world_166.world,5.161804972498914,0.5
baseline,13,0,0.019047930460974458,-1.0684658991563005,success,10.440999999999988,101.24301361413815,world_166.world,5.161804972498914,0.49437840939554833
baseline,14,0,0.06093223622500494,-0.8837663263873289,success,9.138999999999982,103.38843513673456,world_166.world,5.161804972498914,0.5
baseline,15,0,0.013746043386239387,-0.7295765168390047,success,9.498999999999995,103.97614835266722,world_166.world,5.161804972498914,0.5
baseline,16,0,3.584228106011432e-07,-0.8339827743426839,success,9.089999999999975,104.12284313945163,world_166.world,5.161804972498914,0.5
baseline,17,0,0.01773084477629618,-0.9565036267032105,success,9.494,103.74930191269925,world_166.world,5.161804972498914,0.5
baseline,18,0,0.027874903179476246,-0.8315861332058634,success,9.461999999999989,104.73230866573431,world_166.world,5.161804972498914,0.5
baseline,19,0,0.021127105236934778,-0.7629553820447356,success,9.433999999999997,103.46156298514683,world_166.world,5.161804972498914,0.5
baseline,20,0,0.03289505496873192,-1.1991539287454156,success,10.00399999999999,99.3462298749393,world_166.world,5.161804972498914,0.5
