Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.3103429696797547e-07,-0.5656032715149104,success,7.072999999999999,110.96523345488067,world_156.world,5.227544021546844,0.5
baseline,2,0,4.6082928072383377e-07,-0.6528943992272068,success,7.454000000000001,110.68839734935544,world_156.world,5.227544021546844,0.5
baseline,3,0,4.629627486283571e-07,-0.6125343960233579,success,7.384,110.48662972137828,world_156.world,5.227544021546844,0.5
baseline,4,0,0.01363681198326728,-0.6152684778463187,success,7.323999999999998,110.05596533950079,world_156.world,5.227544021546844,0.5
baseline,5,0,0.0182652884633386,-0.8512198390935781,success,7.366,109.95224652816472,world_156.world,5.227544021546844,0.5
baseline,6,0,4.6082928072383377e-07,-0.6226319068501734,success,7.396000000000001,110.08709306500074,world_156.world,5.227544021546844,0.5
baseline,7,0,0.04186091076236709,-0.5972522168319395,success,7.378,111.13780066542083,world_156.world,5.227544021546844,0.5
baseline,8,0,4.6082928072383377e-07,-0.5543922764766377,success,7.298000000000002,109.7584877360278,world_156.world,5.227544021546844,0.5
baseline,9,0,4.5662079606356347e-07,-0.7591822722247046,success,7.515000000000001,111.90430738487431,world_156.world,5.227544021546844,0.5
baseline,10,0,4.90195838139295e-07,-0.5274965785650932,success,7.065999999999988,111.22013884787714,world_156.world,5.227544021546844,0.5
baseline,11,0,4.6511606273671504e-07,-0.5727954813671635,success,7.264999999999986,109.37081298870451,world_156.world,5.227544021546844,0.5
baseline,12,0,4.5454524793397825e-07,-0.6435406032567477,success,7.51400000000001,111.6696994923429,world_156.world,5.227544021546844,0.5
baseline,13,0,4.7619024943321456e-07,-0.5408590197690706,success,7.0449999999999875,111.05279138807174,world_156.world,5.227544021546844,0.5
baseline,14,0,0.017699549690464736,-0.5510107802373241,success,7.522000000000006,110.76600389811225,world_156.world,5.227544021546844,0.5
baseline,15,0,4.7169789070854215e-07,-0.592994554252012,success,7.096000000000004,111.28471212376398,world_156.world,5.227544021546844,0.5
baseline,16,0,0.004608753636519062,-0.5346684758804631,success,7.389999999999986,109.51385592216741,world_156.world,5.227544021546844,0.5
baseline,17,0,4.6948334766040015e-07,-0.6318125931151394,success,7.235000000000014,111.64928945704953,world_156.world,5.227544021546844,0.5
baseline,18,0,0.00450495292569688,-0.546060450507317,success,7.457000000000022,110.3237061887092,world_156.world,5.227544021546844,0.5
baseline,19,0,0.03255858950763279,-0.5775798196544341,success,7.366000000000014,110.87543209791806,world_156.world,5.227544021546844,0.5
baseline,20,0,4.629627486283571e-07,-0.6017810454591282,success,7.289999999999992,109.57773888719245,world_156.world,5.227544021546844,0.5
