Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8735623926544855e-07,-1.6160242092759884,success,11.079,96.50055389237363,world_240.world,6.392396232029948,0.5
baseline,2,0,0.04494408849885155,-1.4095788228244897,success,11.869999999999997,93.9925772836283,world_240.world,6.392396232029948,0.5
baseline,3,0,2.8328603872916754e-07,-1.5406655950210522,success,11.653000000000006,95.49545416839484,world_240.world,6.392396232029948,0.5
baseline,4,0,0.03216402568303343,-1.5288448309310625,success,11.536999999999999,96.93055109984303,world_240.world,6.392396232029948,0.5
baseline,5,0,0.052631855955597676,-7.475365644238646,success,11.616999999999997,95.30800010726142,world_240.world,6.392396232029948,0.5
baseline,6,0,0.024128947954705642,-2.0019403261840254,success,12.158000000000001,94.89860639587002,world_240.world,6.392396232029948,0.5
baseline,7,0,0.017391589161858213,-1.2853024159085193,success,11.588999999999999,97.74920958075694,world_240.world,6.392396232029948,0.5
baseline,8,0,0.0485717004080856,-1.5067569775630967,success,11.712999999999994,95.96225157662826,world_240.world,6.392396232029948,0.5
baseline,9,0,0.0058653941743712105,-2.066255644792014,success,11.613,95.41672879438433,world_240.world,6.392396232029948,0.5
baseline,10,0,0.0028988397394667425,-1.4330728179350294,success,11.631,95.16948109774923,world_240.world,6.392396232029948,0.5
baseline,11,0,0.03773610842692495,-2.1892553944275734,success,12.174000000000007,92.98777972977317,world_240.world,6.392396232029948,0.5
baseline,12,0,0.017751769895926067,-1.6398998204658934,success,11.530999999999977,96.32460233883708,world_240.world,6.392396232029948,0.5
baseline,13,0,0.014285995918286882,-2.6272051317692995,success,11.682000000000016,96.06281441243505,world_240.world,6.392396232029948,0.5
baseline,14,0,0.06158385290796103,-2.023838733959781,success,11.51000000000002,96.86691601566595,world_240.world,6.392396232029948,0.5
baseline,15,0,0.02593688013346394,-1.4281733520495667,success,11.583000000000027,94.93545921618212,world_240.world,6.392396232029948,0.5
baseline,16,0,0.017369970875937748,-3.220631244956034,success,13.544000000000011,84.92703552013833,world_240.world,6.392396232029948,0.47197255109494557
baseline,17,0,0.0028251404448755807,-1.8180535049145745,success,11.992999999999995,91.35393636031073,world_240.world,6.392396232029948,0.5
baseline,18,0,0.01269872612738853,-1.5169339146696579,success,10.693999999999988,99.84373825294475,world_240.world,6.392396232029948,0.5
baseline,19,0,0.018518745713253307,-4.140076926336795,success,14.245000000000005,84.77813491852343,world_240.world,6.392396232029948,0.44874666423516646
baseline,20,0,0.022792301198774588,-1.9655639441663395,success,11.57899999999998,96.06667174020002,world_240.world,6.392396232029948,0.5
