Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.629627486283571e-07,-0.47006807550927987,success,7.130000000000001,111.62588240533944,world_20.world,5.614236157832,0.5
baseline,2,0,0.014218476673707738,-0.5137028343792148,success,7.411000000000001,110.93584657156859,world_20.world,5.614236157832,0.5
baseline,3,0,0.009804406958624041,-0.5110100469352944,success,7.389000000000003,111.08437491233684,world_20.world,5.614236157832,0.5
baseline,4,0,0.009346257314833031,-0.4694338796651667,success,7.349000000000004,109.6532516009473,world_20.world,5.614236157832,0.5
baseline,5,0,0.0049024485772310895,-0.720410468524034,success,7.318000000000005,109.53858484515334,world_20.world,5.614236157832,0.5
baseline,6,0,0.004808170765302516,-0.38306186947126536,success,7.331000000000003,110.08269839497137,world_20.world,5.614236157832,0.5
baseline,7,0,0.04807738073202849,-0.639158446989849,success,7.344999999999999,110.72270025565402,world_20.world,5.614236157832,0.5
baseline,8,0,0.009479142426946719,-0.4298850127829301,success,7.313000000000002,110.67405457653754,world_20.world,5.614236157832,0.5
baseline,9,0,0.009662314172795087,-0.5341513078843125,success,7.350999999999999,109.92961149522189,world_20.world,5.614236157832,0.5
baseline,10,0,0.0420565224034942,-0.46791440494605935,success,7.424000000000007,111.09083412724775,world_20.world,5.614236157832,0.5
baseline,11,0,4.7169789070854215e-07,-0.4928737427167611,success,7.400000000000006,110.07756029073335,world_20.world,5.614236157832,0.5
baseline,12,0,5.154636518228599e-07,-0.36044029618039203,success,7.0,110.79207380115679,world_20.world,5.614236157832,0.5
baseline,13,0,4.975121902924426e-07,-0.5371135186331552,success,7.350999999999999,110.2274286707922,world_20.world,5.614236157832,0.5
baseline,14,0,5.128202498357694e-07,-0.49967765715329515,success,7.004000000000005,111.05820897138611,world_20.world,5.614236157832,0.5
baseline,15,0,4.7619024943321456e-07,-0.3746205503160834,success,7.409000000000006,111.42526789103145,world_20.world,5.614236157832,0.5
baseline,16,0,0.01932414525403611,-0.5291948442832362,success,7.381000000000014,110.54615977938434,world_20.world,5.614236157832,0.5
baseline,17,0,4.878046400952976e-07,-0.5289354018641977,success,7.342000000000013,110.85619944332305,world_20.world,5.614236157832,0.5
baseline,18,0,5.128202498357694e-07,-0.3949411988940522,success,7.282999999999987,109.72476385989836,world_20.world,5.614236157832,0.5
baseline,19,0,0.02439071980940497,-0.5203013442111579,success,7.337999999999994,110.57046855944103,world_20.world,5.614236157832,0.5
baseline,20,0,4.926105947731061e-07,-0.44147860011259477,success,7.427999999999997,110.51200406103565,world_20.world,5.614236157832,0.5
