Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.6525191903132126e-07,-1.0767458750222367,success,11.292000000000002,109.84489947949208,world_189.world,7.886682821281178,0.5
baseline,2,0,3.3112571817029206e-07,-0.4167903528129879,success,9.957,120.75807364991094,world_189.world,7.886682821281178,0.5
baseline,3,0,3.322258032472415e-07,-0.31046565597987,success,9.926999999999996,113.37913424507924,world_189.world,7.886682821281178,0.5
baseline,4,0,3.3898293593798786e-07,-0.3398366312962276,success,9.777999999999999,112.97368790117693,world_189.world,7.886682821281178,0.5
baseline,5,0,3.6101069999613724e-07,-0.2986014112338812,success,9.378,114.71616165586302,world_189.world,7.886682821281178,0.5
baseline,6,0,3.3557035719115533e-07,-0.3713264939438083,success,9.884999999999991,120.38421398875033,world_189.world,7.886682821281178,0.5
baseline,7,0,3.5335676559831607e-07,-0.31636590184985547,success,9.41000000000001,117.0885411477536,world_189.world,7.886682821281178,0.5
baseline,8,0,0.05128235535821944,-0.5652816520139189,success,10.448999999999998,115.320613307407,world_189.world,7.886682821281178,0.5
baseline,9,0,0.046783904449150746,-0.8405017146992619,success,11.420000000000002,111.55018721928761,world_189.world,7.886682821281178,0.5
baseline,10,0,3.267972788244187e-07,-0.24951452304187208,success,9.984000000000009,118.3961226063418,world_189.world,7.886682821281178,0.5
baseline,11,0,3.289472602147171e-07,-0.3129761151797098,success,10.423999999999992,117.06682625792685,world_189.world,7.886682821281178,0.5
baseline,12,0,0.006644848290748078,-0.33114792188789377,success,9.974000000000004,117.68910407284615,world_189.world,7.886682821281178,0.5
baseline,13,0,0.04516159833496828,-0.20928918325796553,success,10.418999999999983,116.04722177706365,world_189.world,7.886682821281178,0.5
baseline,14,0,3.278687449610673e-07,-0.5411135682441447,success,9.909999999999997,113.89355650530555,world_189.world,7.886682821281178,0.5
baseline,15,0,3.322258032472415e-07,-0.35336963641255664,success,9.974000000000018,113.80515650105669,world_189.world,7.886682821281178,0.5
baseline,16,0,3.54609803329857e-07,-0.2886074909061131,success,9.462999999999994,116.8820085620878,world_189.world,7.886682821281178,0.5
baseline,17,0,3.322258032472415e-07,-0.3168780492531963,success,10.010999999999996,113.21996153643667,world_189.world,7.886682821281178,0.5
baseline,18,0,3.3898293593798786e-07,-0.41281195010985555,success,9.933999999999997,113.27646700870727,world_189.world,7.886682821281178,0.5
baseline,19,0,3.289472602147171e-07,-0.3501892583086999,success,9.978000000000009,115.71214812545809,world_189.world,7.886682821281178,0.5
baseline,20,0,0.03932611254884479,-0.9251190833198636,success,12.068999999999988,107.57788661402299,world_189.world,7.886682821281178,0.5
