Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.802279923087482e-07,-0.9557824051734974,success,8.592,127.23046109600263,world_164.world,8.620939286818288,0.5
baseline,2,0,4.132229697425745e-07,-0.8311977126003993,success,8.426000000000002,122.67384317552307,world_164.world,8.620939286818288,0.5
baseline,3,0,4.237286340132907e-07,-0.7157194015078606,success,7.937999999999999,121.21042953523651,world_164.world,8.620939286818288,0.5
baseline,4,0,4.2194075023597036e-07,-0.5599007793646646,success,8.024000000000001,122.46811831242012,world_164.world,8.620939286818288,0.5
baseline,5,0,4.201678906857602e-07,-0.9269200217361427,success,8.344999999999999,124.44786250201085,world_164.world,8.620939286818288,0.5
baseline,6,0,0.004149790809215432,-0.9870847989013948,success,8.380000000000003,122.9553559107505,world_164.world,8.620939286818288,0.5
baseline,7,0,4.081630987089393e-07,-0.8884304166468912,success,8.331999999999994,124.46604950426345,world_164.world,8.620939286818288,0.5
baseline,8,0,4.3478241965981756e-07,-0.6642215925720913,success,7.908000000000001,120.43691475252702,world_164.world,8.620939286818288,0.5
baseline,9,0,4.255317338162835e-07,-0.5754070608412416,success,8.13000000000001,124.26484587546688,world_164.world,8.620939286818288,0.5
baseline,10,0,4.255317338162835e-07,-1.2250581987176563,success,8.370000000000005,122.11543788752235,world_164.world,8.620939286818288,0.5
baseline,11,0,4.1840986677411436e-07,-0.8827608001812276,success,8.334999999999994,125.13106562439323,world_164.world,8.620939286818288,0.5
baseline,12,0,4.098358976082387e-07,-0.9216109002225835,success,8.40700000000001,124.48954336860318,world_164.world,8.620939286818288,0.5
baseline,13,0,4.255317338162835e-07,-0.936633726591198,success,8.144999999999996,121.71482670171517,world_164.world,8.620939286818288,0.5
baseline,14,0,4.3478241965981756e-07,-0.7018382991855046,success,7.944999999999993,119.91257202028504,world_164.world,8.620939286818288,0.5
baseline,15,0,4.166664930556279e-07,-0.77034058219955,success,8.346000000000018,125.76305108746365,world_164.world,8.620939286818288,0.5
baseline,16,0,4.201678906857602e-07,-0.8301324262244535,success,7.939999999999998,117.98130872860577,world_164.world,8.620939286818288,0.5
baseline,17,0,4.149375871628269e-07,-0.8299479558510805,success,8.357,125.63202670366448,world_164.world,8.620939286818288,0.5
baseline,18,0,4.115224643940476e-07,-0.8891114057162368,success,8.415999999999997,126.22279024377039,world_164.world,8.620939286818288,0.5
baseline,19,0,4.2735024472211767e-07,-0.7891979233300389,success,7.956999999999994,119.65653326374034,world_164.world,8.620939286818288,0.5
baseline,20,0,4.048581356849653e-07,-1.108730989395161,success,8.51000000000002,126.21949587948558,world_164.world,8.620939286818288,0.5
