Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.7313418912903394e-07,-0.8213318222692378,success,8.091999999999999,124.37175067410558,world_91.world,8.161734071433688,0.5
baseline,2,0,4.255317338162835e-07,-0.5770534370185758,success,7.898,122.9340944204075,world_91.world,8.161734071433688,0.5
baseline,3,0,0.0039686492187899925,-0.7978988085295192,success,8.377000000000002,125.4370246767265,world_91.world,8.161734071433688,0.5
baseline,4,0,0.004048986214985338,-0.7200991520457597,success,7.9339999999999975,120.38507048325414,world_91.world,8.161734071433688,0.5
baseline,5,0,4.1840986677411436e-07,-0.6259385094425781,success,8.0,125.89871109541787,world_91.world,8.161734071433688,0.5
baseline,6,0,4.2194075023597036e-07,-0.7838165134769205,success,7.972999999999999,120.45293594109417,world_91.world,8.161734071433688,0.5
baseline,7,0,4.2735024472211767e-07,-0.7631418487692604,success,7.851999999999997,119.45147927673264,world_91.world,8.161734071433688,0.5
baseline,8,0,4.237286340132907e-07,-0.6033836880597038,success,8.041000000000011,126.06982051408862,world_91.world,8.161734071433688,0.5
baseline,9,0,4.201678906857602e-07,-0.722826402258159,success,7.854000000000013,119.9130465254348,world_91.world,8.161734071433688,0.5
baseline,10,0,4.098358976082387e-07,-0.7138065587294177,success,8.341999999999999,126.5248032901238,world_91.world,8.161734071433688,0.5
baseline,11,0,4.255317338162835e-07,-0.5459290791250602,success,7.951999999999998,123.53505865224194,world_91.world,8.161734071433688,0.5
baseline,12,0,4.255317338162835e-07,-0.7053862985455487,success,7.914999999999992,118.24892957052266,world_91.world,8.161734071433688,0.5
baseline,13,0,4.2194075023597036e-07,-0.625777847138839,success,7.917999999999992,122.02231530937439,world_91.world,8.161734071433688,0.5
baseline,14,0,4.2735024472211767e-07,-0.6024891437119475,success,7.885999999999996,122.95244454845208,world_91.world,8.161734071433688,0.5
baseline,15,0,4.329002454977292e-07,-0.5984752736442647,success,7.868999999999986,123.66874811679858,world_91.world,8.161734071433688,0.5
baseline,16,0,4.3478241965981756e-07,-0.716653052067926,success,7.870999999999981,121.25335563278566,world_91.world,8.161734071433688,0.5
baseline,17,0,4.2735024472211767e-07,-0.6937552764697943,success,7.902000000000015,120.18272314593656,world_91.world,8.161734071433688,0.5
baseline,18,0,4.2918436515692486e-07,-0.700588476330133,success,7.8870000000000005,121.41260244543531,world_91.world,8.161734071433688,0.5
baseline,19,0,4.2918436515692486e-07,-0.655311205861843,success,7.856999999999999,121.34379283457328,world_91.world,8.161734071433688,0.5
baseline,20,0,4.166664930556279e-07,-0.6690837625393785,success,8.031999999999982,123.48464542071069,world_91.world,8.161734071433688,0.5
