Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.99999840000064e-07,-0.3816834465837552,success,7.571,122.44471340654647,world_65.world,8.445140649168838,0.5
baseline,2,0,4.237286340132907e-07,-0.3427964038715001,success,7.808,127.89296672882261,world_65.world,8.445140649168838,0.5
baseline,3,0,4.1840986677411436e-07,-0.35235334969272636,success,7.839000000000002,128.29142924046124,world_65.world,8.445140649168838,0.5
baseline,4,0,4.504502475449336e-07,-0.6016083151288456,success,7.460000000000001,120.75871693675606,world_65.world,8.445140649168838,0.5
baseline,5,0,4.255317338162835e-07,-0.3135716473272671,success,7.890000000000001,127.54586304713405,world_65.world,8.445140649168838,0.5
baseline,6,0,4.201678906857602e-07,-0.45769846041335593,success,7.865000000000002,127.19669368111187,world_65.world,8.445140649168838,0.5
baseline,7,0,4.405284402958413e-07,-0.38906637330361116,success,7.448999999999998,120.91604716572624,world_65.world,8.445140649168838,0.5
baseline,8,0,4.115224643940476e-07,-0.32985850329265165,success,7.959000000000003,128.03159188697518,world_65.world,8.445140649168838,0.5
baseline,9,0,4.1840986677411436e-07,-0.30563913302484325,success,7.900000000000006,127.96686485781346,world_65.world,8.445140649168838,0.5
baseline,10,0,4.237286340132907e-07,-0.42262619285416075,success,7.925999999999988,129.02797928158435,world_65.world,8.445140649168838,0.5
baseline,11,0,4.132229697425745e-07,-0.3909225224142341,success,7.825000000000003,127.28919627257493,world_65.world,8.445140649168838,0.5
baseline,12,0,4.255317338162835e-07,-0.4352857782022885,success,7.896999999999991,128.05148800279994,world_65.world,8.445140649168838,0.5
baseline,13,0,4.201678906857602e-07,-0.3918738298102853,success,7.951000000000008,128.8748841637271,world_65.world,8.445140649168838,0.5
baseline,14,0,4.4444424691366805e-07,-0.3689072687704547,success,7.891000000000005,127.73213188439028,world_65.world,8.445140649168838,0.5
baseline,15,0,4.4444424691366805e-07,-0.4182211155915695,success,7.471999999999994,121.99019491350145,world_65.world,8.445140649168838,0.5
baseline,16,0,4.3859629886127246e-07,-0.3754997168287157,success,7.500999999999991,122.00244229331516,world_65.world,8.445140649168838,0.5
baseline,17,0,4.201678906857602e-07,-0.40609541418366335,success,7.917000000000002,127.57109053031164,world_65.world,8.445140649168838,0.5
baseline,18,0,4.5454524793397825e-07,-0.33315314495487536,success,7.470000000000027,120.8201982042821,world_65.world,8.445140649168838,0.5
baseline,19,0,4.3478241965981756e-07,-0.41092826524977466,success,7.845000000000027,126.45294810469487,world_65.world,8.445140649168838,0.5
baseline,20,0,4.4843029218372547e-07,-0.399392017951698,success,7.432000000000016,121.77845532437117,world_65.world,8.445140649168838,0.5
