Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.604165988498441e-07,-2.933864965112265,success,11.615999999999998,109.21612403714356,world_132.world,7.882100778953058,0.5
baseline,2,0,3.0674837216307606e-07,-2.3333032926289503,success,10.901,109.48533968048943,world_132.world,7.882100778953058,0.5
baseline,3,0,2.5445286146237624e-07,-2.593460223322755,success,12.548000000000002,102.27112645643885,world_132.world,7.882100778953058,0.5
baseline,4,0,2.9411756055365867e-07,-2.6872748345330653,success,11.46,113.02075101871523,world_132.world,7.882100778953058,0.5
baseline,5,0,2.770082335157248e-07,-2.541933504333948,success,11.914000000000001,107.9332505347641,world_132.world,7.882100778953058,0.5
baseline,6,0,2.688171320384054e-07,-2.2895220216061745,success,12.504999999999995,107.10259979107472,world_132.world,7.882100778953058,0.5
baseline,7,0,3.115263827020615e-07,-2.4636845041388735,success,10.938999999999993,107.69851492202625,world_132.world,7.882100778953058,0.5
baseline,8,0,2.8985498844782945e-07,-2.493738298103102,success,11.623000000000005,112.95604339875337,world_132.world,7.882100778953058,0.5
baseline,9,0,2.777777006173054e-07,-2.453753306792461,success,12.063000000000002,110.81562823283454,world_132.world,7.882100778953058,0.5
baseline,10,0,2.890172575094632e-07,-2.5323072968810605,success,11.558000000000007,108.19726471006624,world_132.world,7.882100778953058,0.5
baseline,11,0,2.8818435499009945e-07,-2.600886492545861,success,11.50699999999999,110.95335813020294,world_132.world,7.882100778953058,0.5
baseline,12,0,2.949851637211907e-07,-2.2387676266747074,success,11.01000000000002,114.57702010772708,world_132.world,7.882100778953058,0.5
baseline,13,0,3.012047285527926e-07,-2.5277183784564285,success,10.939999999999998,108.798876429551,world_132.world,7.882100778953058,0.5
baseline,14,0,3.0769221301778066e-07,-2.2636242388228096,success,10.926999999999992,106.9297093787572,world_132.world,7.882100778953058,0.5
baseline,15,0,3.058103040335462e-07,-2.27215306925496,success,10.906999999999982,114.92854619626294,world_132.world,7.882100778953058,0.5
baseline,16,0,3.194887158183017e-07,-2.4483390686428566,success,10.489000000000004,112.49761367243832,world_132.world,7.882100778953058,0.5
baseline,17,0,3.105589097643138e-07,-2.2675949091724363,success,11.057999999999993,114.8195276209526,world_132.world,7.882100778953058,0.5
baseline,18,0,3.0487795582989155e-07,-2.3178018911872886,success,11.021000000000015,109.44792203444217,world_132.world,7.882100778953058,0.5
baseline,19,0,0.0058653941743712105,-2.378318074366023,success,11.448000000000008,114.3142299512744,world_132.world,7.882100778953058,0.5
baseline,20,0,0.038251628892997575,-2.50157002046769,success,12.248999999999995,108.99234497391946,world_132.world,7.882100778953058,0.5
