Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.225805411030513e-07,-1.267773386377344,success,9.161999999999999,124.73730593170278,world_149.world,8.570187318506468,0.5
baseline,2,0,3.5971210082298534e-07,-1.248544643812561,success,9.361,118.40290551340658,world_149.world,8.570187318506468,0.5
baseline,3,0,3.636362314050068e-07,-1.1976282464096364,success,9.471999999999998,122.66599408346647,world_149.world,8.570187318506468,0.5
baseline,4,0,3.891049069630713e-07,-1.1634769007664605,success,8.838999999999999,118.51826120960881,world_149.world,8.570187318506468,0.5
baseline,5,0,3.6630023212445713e-07,-1.3672902403778697,success,9.026000000000003,118.1665087111009,world_149.world,8.570187318506468,0.5
baseline,6,0,0.003676836883515852,-1.3031074490988441,success,8.988999999999997,120.75936908950105,world_149.world,8.570187318506468,0.5
baseline,7,0,3.773583481666611e-07,-1.3131319452775692,success,8.996000000000002,120.74028296068823,world_149.world,8.570187318506468,0.5
baseline,8,0,3.508770698676948e-07,-1.3032401830869798,success,9.501999999999995,114.06830816235679,world_149.world,8.570187318506468,0.5
baseline,9,0,3.54609803329857e-07,-1.2367928326078372,success,9.428000000000011,122.70447542706887,world_149.world,8.570187318506468,0.5
baseline,10,0,0.003759773022641721,-1.2955570502530307,success,8.975000000000009,120.95946555108894,world_149.world,8.570187318506468,0.5
baseline,11,0,3.225805411030513e-07,-1.5885456163381146,success,10.384,116.57665544228745,world_149.world,8.570187318506468,0.5
baseline,12,0,0.003300658976680206,-1.1968010416896717,success,9.891999999999996,118.20779070419755,world_149.world,8.570187318506468,0.5
baseline,13,0,3.7037023319621e-07,-1.206815468610002,success,8.841000000000008,116.83929220134085,world_149.world,8.570187318506468,0.5
baseline,14,0,3.6764692365921927e-07,-1.240397084472269,success,8.950000000000017,121.95067844540912,world_149.world,8.570187318506468,0.5
baseline,15,0,3.174602166792963e-07,-1.2586172331294134,success,10.436000000000007,117.28383044278394,world_149.world,8.570187318506468,0.5
baseline,16,0,3.759397082933428e-07,-1.1224539308489148,success,8.840000000000003,121.99859271315884,world_149.world,8.570187318506468,0.5
baseline,17,0,0.0072730882643315415,-1.0351907162847092,success,8.920999999999992,124.03773118290748,world_149.world,8.570187318506468,0.5
baseline,18,0,0.048193057773175375,-1.8022542044870007,success,11.010999999999996,112.59888064000293,world_149.world,8.570187318506468,0.5
baseline,19,0,3.7313418912903394e-07,-1.1271969961776784,success,8.955999999999989,121.594781618592,world_149.world,8.570187318506468,0.5
baseline,20,0,3.745316949319495e-07,-1.2115192152178156,success,8.90700000000001,120.84574473334916,world_149.world,8.570187318506468,0.5
