Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.1446530991656923e-07,-0.9925105049405574,success,9.683000000000002,117.48164583108479,world_152.world,8.161714953996848,0.5
baseline,2,0,0.047297619156209746,-1.3012463379008283,success,9.950000000000003,119.65779484304629,world_152.world,8.161714953996848,0.5
baseline,3,0,3.4722210165899254e-07,-0.8694199429025898,success,9.534999999999997,116.54770252359663,world_152.world,8.161714953996848,0.5
baseline,4,0,3.508770698676948e-07,-0.8281026258259695,success,9.441000000000003,113.96259831142683,world_152.world,8.161714953996848,0.5
baseline,5,0,0.0032261279915716157,-1.0341949710221265,success,10.433,114.5040959044527,world_152.world,8.161714953996848,0.5
baseline,6,0,3.1847123615565734e-07,-1.200430393798309,success,10.531999999999996,114.75605225361626,world_152.world,8.161714953996848,0.5
baseline,7,0,3.46020641515349e-07,-0.8916981823031896,success,9.433999999999997,112.94672342473268,world_152.world,8.161714953996848,0.5
baseline,8,0,3.46020641515349e-07,-0.8164563362339067,success,9.50399999999999,117.62624804974398,world_152.world,8.161714953996848,0.5
baseline,9,0,3.584228106011432e-07,-0.8785438115399191,success,9.435000000000002,114.84997193784449,world_152.world,8.161714953996848,0.5
baseline,10,0,3.344480486795824e-07,-1.2215180676303907,success,9.912999999999997,117.62928099463132,world_152.world,8.161714953996848,0.5
baseline,11,0,3.4722210165899254e-07,-0.844355217305374,success,9.479,113.20671983650732,world_152.world,8.161714953996848,0.5
baseline,12,0,3.3898293593798786e-07,-0.9120511330692634,success,9.944999999999993,117.88288551811846,world_152.world,8.161714953996848,0.5
baseline,13,0,3.2154330496999844e-07,-1.1104629891996074,success,10.416000000000011,111.66855267917269,world_152.world,8.161714953996848,0.5
baseline,14,0,3.508770698676948e-07,-0.8336854117578301,success,9.594000000000023,116.26552316101994,world_152.world,8.161714953996848,0.5
baseline,15,0,3.4364249359364486e-07,-0.7607808961497007,success,9.418000000000006,113.53495134706495,world_152.world,8.161714953996848,0.5
baseline,16,0,0.003846536982101161,-0.7931058512715367,success,8.527000000000015,122.93858475402376,world_152.world,8.161714953996848,0.5
baseline,17,0,3.278687449610673e-07,-1.3266641246568305,success,10.37100000000001,114.26042012195539,world_152.world,8.161714953996848,0.5
baseline,18,0,3.4722210165899254e-07,-0.8354320406477712,success,9.787000000000006,115.85388834655308,world_152.world,8.161714953996848,0.5
baseline,19,0,3.5335676559831607e-07,-0.9390391360026694,success,9.449999999999989,114.28907865697394,world_152.world,8.161714953996848,0.5
baseline,20,0,3.46020641515349e-07,-1.2976243822120794,success,9.525000000000006,113.86059164918336,world_152.world,8.161714953996848,0.5
