Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.3419198262482846e-07,-2.1044903878920826,success,13.126000000000001,108.53436929894495,world_299.world,7.8943366863836335,0.5
baseline,2,0,0.22382678485317828,-27.540987677175174,success,35.297,15.171292976827075,world_299.world,7.8943366863836335,0.22365460765457784
baseline,3,0,0.2717949184746847,-46.24461811965075,success,49.789,-37.96098896756804,world_299.world,7.8943366863836335,0.15855583936981327
baseline,4,1,0.4816810903360894,-45.36324790883322,flip,29.857000000000014,-176.94364074184574,world_299.world,7.8943366863836335,0.0
baseline,5,0,0.28638508820264663,-20.617090211499928,success,21.079000000000008,77.66663204074601,world_299.world,7.8943366863836335,0.3745119164278965
baseline,6,0,0.04634169601422049,-2.483763111219533,success,13.033999999999992,101.09459559224908,world_299.world,7.8943366863836335,0.5
baseline,7,0,2.4570018533164984e-07,-2.025840485673556,success,13.064999999999998,102.97882862093424,world_299.world,7.8943366863836335,0.5
baseline,8,0,0.12574867749527396,-9.692186142104836,success,16.10499999999999,90.09200328885251,world_299.world,7.8943366863836335,0.49017924162580806
baseline,9,0,0.02118664805367626,-4.536120400164807,success,15.121999999999986,92.0465277460295,world_299.world,7.8943366863836335,0.5
baseline,10,0,0.009662074960851459,-3.1092721969365296,success,13.122000000000014,105.56185668898603,world_299.world,7.8943366863836335,0.5
baseline,11,0,0.004706116539737286,-2.4939641323117616,success,13.510999999999996,98.91879509918769,world_299.world,7.8943366863836335,0.5
baseline,12,0,2.512562182773321e-07,-3.139396956944293,success,12.65100000000001,102.65800992255222,world_299.world,7.8943366863836335,0.5
baseline,13,0,0.20994489687939286,-8.901786135185862,success,17.620000000000005,82.77638961152853,world_299.world,7.8943366863836335,0.44803272907966124
baseline,14,1,0.533692848061227,-13.121696389459268,flip,12.012999999999977,-110.03740550753722,world_299.world,7.8943366863836335,0.0
baseline,15,1,0.5201239875777128,-7.424993617219139,flip,10.75,-106.51684046717605,world_299.world,7.8943366863836335,0.0
baseline,16,0,2.3696676849128712e-07,-2.234740252250433,success,13.399000000000001,103.29228632778128,world_299.world,7.8943366863836335,0.5
baseline,17,0,0.13304262453188392,-16.843675334231783,success,28.946000000000026,46.11553866508877,world_299.world,7.8943366863836335,0.2727263416839503
baseline,18,0,0.3195549571454758,-9.70451089504602,success,20.253000000000043,71.17934295619955,world_299.world,7.8943366863836335,0.38978604090177343
baseline,19,0,0.1567879241323281,-9.462708515895791,success,16.684000000000026,91.26251556112513,world_299.world,7.8943366863836335,0.47316810635241074
baseline,20,0,2.6525191903132126e-07,-1.405412464548051,success,12.009000000000015,105.67466929313507,world_299.world,7.8943366863836335,0.5
