Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,1,0.20329692217117526,-4.206658204401236,flip,10.768999999999998,-95.37826684390262,world_163.world,8.233110957850988,0.0
baseline,2,1,0.22180480383278053,-4.253007074454981,flip,8.815000000000001,-86.75153707571748,world_163.world,8.233110957850988,0.0
baseline,3,1,0.26174521417945834,-4.242954381437639,flip,10.062999999999999,-94.31237824581093,world_163.world,8.233110957850988,0.0
baseline,4,1,0.17210707059137373,-4.191071736813679,flip,11.435000000000002,-97.21019855453106,world_163.world,8.233110957850988,0.0
baseline,5,1,0.2629872522768662,-4.624363271696807,flip,10.244,-93.96006721871994,world_163.world,8.233110957850988,0.0
baseline,6,1,0.2673269744795464,-3.7427999752097834,flip,10.198,-94.4159913621094,world_163.world,8.233110957850988,0.0
baseline,7,1,0.03921606305252429,-0.7107707477524077,flip,8.186999999999998,-85.66683447650833,world_163.world,8.233110957850988,0.0
baseline,8,0,0.33687955019866134,-8.07266273689832,success,19.52000000000001,76.42938532467082,world_163.world,8.233110957850988,0.421778225299743
baseline,9,1,0.2087544751668434,-4.082960966781307,flip,10.126999999999995,-91.58296125801606,world_163.world,8.233110957850988,0.0
baseline,10,1,0.21223049919766218,-3.9185775617828718,flip,9.150999999999996,-89.36079062739714,world_163.world,8.233110957850988,0.0
baseline,11,1,0.21359248751052187,-4.137759517161681,flip,10.36799999999998,-94.14804888229455,world_163.world,8.233110957850988,0.0
baseline,12,1,0.2638039068086176,-4.078537087697466,flip,10.870000000000005,-95.73661798308407,world_163.world,8.233110957850988,0.0
baseline,13,1,0.22898573072877373,-3.8899059221702337,flip,11.429999999999978,-98.08737937574169,world_163.world,8.233110957850988,0.0
baseline,14,1,0.23780511042527125,-4.07637879928317,flip,11.071000000000026,-95.957910382582,world_163.world,8.233110957850988,0.0
baseline,15,1,0.20552171609763312,-4.037926585502639,flip,10.855000000000018,-95.65253019175971,world_163.world,8.233110957850988,0.0
baseline,16,1,0.16207976694808351,-0.7370137206668855,flip,10.943000000000012,-95.39297919473348,world_163.world,8.233110957850988,0.0
baseline,17,0,0.30117349397998777,-16.612405743239165,success,26.701999999999998,57.66248311742948,world_163.world,8.233110957850988,0.3083331195360268
baseline,18,1,0.2664758548779786,-4.015897782202925,flip,11.778999999999996,-98.1203226568196,world_163.world,8.233110957850988,0.0
baseline,19,1,0.3418080955344363,-10.240609462890973,flip,12.401999999999987,-102.20764714723565,world_163.world,8.233110957850988,0.0
baseline,20,1,0.04844323583279037,-0.7243823299242445,flip,9.331999999999994,-89.28530390209696,world_163.world,8.233110957850988,0.0
