Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.115224643940476e-07,-0.47892440501932565,success,7.693000000000001,124.06075500351888,world_156.world,7.677868930951037,0.5
baseline,2,0,4.3478241965981756e-07,-0.44982921215932437,success,7.8629999999999995,126.42333819525413,world_156.world,7.677868930951037,0.5
baseline,3,0,4.366810320170166e-07,-0.47544619899843826,success,7.902999999999999,125.94751039768835,world_156.world,7.677868930951037,0.5
baseline,4,0,4.424776803196105e-07,-0.4850493020647601,success,7.917999999999999,126.6053271371615,world_156.world,7.677868930951037,0.5
baseline,5,0,4.2918436515692486e-07,-0.37172587321704387,success,7.884999999999998,127.49052594665454,world_156.world,7.677868930951037,0.5
baseline,6,0,4.329002454977292e-07,-0.4725037328453819,success,7.9809999999999945,128.48206645481324,world_156.world,7.677868930951037,0.5
baseline,7,0,4.366810320170166e-07,-0.4189291775825004,success,7.794000000000004,125.09180134862034,world_156.world,7.677868930951037,0.5
baseline,8,0,4.2194075023597036e-07,-0.4008088984226569,success,7.938000000000002,128.08545691691123,world_156.world,7.677868930951037,0.5
baseline,9,0,4.5871538591037344e-07,-0.4142718896259018,success,7.468999999999994,122.345665393632,world_156.world,7.677868930951037,0.5
baseline,10,0,0.00421982944310994,-0.46997608880443065,success,7.986000000000004,128.76033113060936,world_156.world,7.677868930951037,0.5
baseline,11,0,4.237286340132907e-07,-0.434747697686141,success,7.879000000000005,125.80262631631766,world_156.world,7.677868930951037,0.5
baseline,12,0,0.004202099074748288,-0.39765731547998184,success,7.992000000000004,126.31294211481082,world_156.world,7.677868930951037,0.5
baseline,13,0,4.329002454977292e-07,-0.4631109605168889,success,7.939999999999998,127.57626212568881,world_156.world,7.677868930951037,0.5
baseline,14,0,0.004367247001202183,-0.32100946319441087,success,7.948999999999998,127.23699188161545,world_156.world,7.677868930951037,0.5
baseline,15,0,0.008772364573524311,-0.4203632327459759,success,7.527000000000001,120.68659181404169,world_156.world,7.677868930951037,0.5
baseline,16,0,0.00421982944310994,-0.4417116192807452,success,7.939000000000007,127.12316055717743,world_156.world,7.677868930951037,0.5
baseline,17,0,4.3478241965981756e-07,-0.4585286188636057,success,7.909999999999997,126.88989105401222,world_156.world,7.677868930951037,0.5
baseline,18,0,4.5871538591037344e-07,-0.3996795934017416,success,7.472999999999985,120.73214048715563,world_156.world,7.677868930951037,0.5
baseline,19,0,4.2194075023597036e-07,-0.4152217913191482,success,7.9269999999999925,127.63692317258358,world_156.world,7.677868930951037,0.5
baseline,20,0,4.3103429696797547e-07,-0.4145200686765417,success,7.896000000000015,126.1704717331911,world_156.world,7.677868930951037,0.5
