Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8328603872916754e-07,-2.034407519256056,success,11.317,116.76375763308936,world_217.world,8.019564877217132,0.5
baseline,2,0,3.012047285527926e-07,-1.8949034140237828,success,11.010000000000002,110.25226483771269,world_217.world,8.019564877217132,0.5
baseline,3,0,2.8169006149575736e-07,-2.66833292787648,success,11.925999999999998,109.3827968824973,world_217.world,8.019564877217132,0.5
baseline,4,0,0.016483786680278386,-2.474960674291575,success,12.075000000000003,112.08833710523149,world_217.world,8.019564877217132,0.5
baseline,5,0,2.6666659555557455e-07,-2.56248157297619,success,12.487000000000002,104.69176715496434,world_217.world,8.019564877217132,0.5
baseline,6,0,0.27327949933613377,-8.15830421447072,success,16.608000000000004,91.81280181971725,world_217.world,8.019564877217132,0.4828736077322453
baseline,7,0,0.0029676549057403843,-2.5346326074993706,success,10.947000000000003,109.55703820102885,world_217.world,8.019564877217132,0.5
baseline,8,0,2.840908283832874e-07,-2.516514983098566,success,11.602999999999994,106.33515402440796,world_217.world,8.019564877217132,0.5
baseline,9,0,0.0027399992493152745,-2.5115037974271686,success,12.117999999999995,110.76663354795059,world_217.world,8.019564877217132,0.5
baseline,10,0,2.8818435499009945e-07,-2.304022436915342,success,11.366,105.53171181671092,world_217.world,8.019564877217132,0.5
baseline,11,0,2.8653286918828964e-07,-1.8628843252910066,success,11.578000000000003,109.13577908795067,world_217.world,8.019564877217132,0.5
baseline,12,0,2.9850737357988854e-07,-1.9495967011895048,success,10.961000000000013,109.62025479593171,world_217.world,8.019564877217132,0.5
baseline,13,0,0.0028656152247520847,-2.3060465953663285,success,11.57899999999998,105.64222830806025,world_217.world,8.019564877217132,0.5
baseline,14,0,2.85714204081656e-07,-2.480896495924294,success,11.578000000000003,112.04314759685512,world_217.world,8.019564877217132,0.5
baseline,15,0,0.028011476747485508,-2.3819421727628893,success,12.021000000000015,106.80484554154913,world_217.world,8.019564877217132,0.5
baseline,16,0,2.9411756055365867e-07,-1.9920987726767703,success,11.433000000000021,112.08917522628643,world_217.world,8.019564877217132,0.5
baseline,17,0,2.840908283832874e-07,-2.1731275663400074,success,11.587999999999994,112.54189787427335,world_217.world,8.019564877217132,0.5
baseline,18,0,0.08923908418921676,-3.072510591221255,success,12.558999999999997,101.05620580892256,world_217.world,8.019564877217132,0.5
baseline,19,0,2.85714204081656e-07,-2.643342686978521,success,11.580000000000013,112.49148255316852,world_217.world,8.019564877217132,0.5
baseline,20,0,3.058103040335462e-07,-2.346407262110819,success,11.015000000000015,110.12168940962464,world_217.world,8.019564877217132,0.5
