Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.1840986677411436e-07,-0.5087671930890972,success,8.091999999999999,129.98779576327792,world_47.world,7.812450885284919,0.5
baseline,2,0,4.5662079606356347e-07,-0.3999884761042862,success,7.862000000000002,125.77859411547276,world_47.world,7.812450885284919,0.5
baseline,3,0,4.5454524793397825e-07,-0.522318816684742,success,8.010000000000002,127.22126494166048,world_47.world,7.812450885284919,0.5
baseline,4,0,4.3478241965981756e-07,-0.3733361094052684,success,7.829000000000001,125.40479323961857,world_47.world,7.812450885284919,0.5
baseline,5,0,0.004484751352129439,-0.45383267962014917,success,7.957000000000001,126.07236353544468,world_47.world,7.812450885284919,0.5
baseline,6,0,4.672895012665882e-07,-0.3685379487639584,success,7.528000000000006,121.81114937414074,world_47.world,7.812450885284919,0.5
baseline,7,0,4.5662079606356347e-07,-0.5495463819204096,success,7.8940000000000055,126.99965911044929,world_47.world,7.812450885284919,0.5
baseline,8,0,0.004587612574489645,-0.5237020837839057,success,7.918999999999997,125.04001130400162,world_47.world,7.812450885284919,0.5
baseline,9,0,4.4843029218372547e-07,-0.45439128165370857,success,7.900999999999996,126.29233140063388,world_47.world,7.812450885284919,0.5
baseline,10,0,4.4843029218372547e-07,-0.4259801244396279,success,7.884,127.21917514825654,world_47.world,7.812450885284919,0.5
baseline,11,0,4.6082928072383377e-07,-0.4549784206850208,success,7.878,125.24738797245602,world_47.world,7.812450885284919,0.5
baseline,12,0,0.004525337318851892,-0.44420995332219954,success,7.8940000000000055,125.87217092109283,world_47.world,7.812450885284919,0.5
baseline,13,0,4.5871538591037344e-07,-0.5974050362991947,success,7.926000000000002,127.51750325578266,world_47.world,7.812450885284919,0.5
baseline,14,0,4.5662079606356347e-07,-0.47716589160781625,success,7.849000000000004,124.96839537559961,world_47.world,7.812450885284919,0.5
baseline,15,0,4.504502475449336e-07,-0.4906471414655582,success,7.88900000000001,124.37403352143306,world_47.world,7.812450885284919,0.5
baseline,16,0,0.004386401584911585,-0.4888910995088993,success,8.028999999999996,128.5517134901587,world_47.world,7.812450885284919,0.5
baseline,17,0,4.6511606273671504e-07,-0.5166191339435855,success,7.836000000000013,123.93443248405663,world_47.world,7.812450885284919,0.5
baseline,18,0,4.424776803196105e-07,-0.5971275075436424,success,8.032999999999987,126.32243373714523,world_47.world,7.812450885284919,0.5
baseline,19,0,4.5871538591037344e-07,-0.6527843458987408,success,7.836000000000013,123.9775839857565,world_47.world,7.812450885284919,0.5
baseline,20,0,4.4444424691366805e-07,-0.47704972593642114,success,7.918000000000006,125.65947352139221,world_47.world,7.812450885284919,0.5
