Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.631578254847828e-07,-1.757418897907432,success,11.71,115.33930631904785,world_137.world,7.989421171392582,0.5
baseline,2,0,2.808987975003378e-07,-1.665564165750098,success,11.529999999999998,113.36853329971999,world_137.world,7.989421171392582,0.5
baseline,3,0,2.7472519925131894e-07,-1.7082062694403541,success,12.031999999999996,111.89372889219129,world_137.world,7.989421171392582,0.5
baseline,4,0,2.680964428695864e-07,-1.883917888454647,success,12.066000000000003,111.85430420253815,world_137.world,7.989421171392582,0.5
baseline,5,0,2.7472519925131894e-07,-2.011413534960449,success,11.995000000000005,109.8361835708415,world_137.world,7.989421171392582,0.5
baseline,6,0,2.8328603872916754e-07,-1.7252176995133053,success,11.397999999999996,107.74913525669848,world_137.world,7.989421171392582,0.5
baseline,7,0,2.793295309135389e-07,-1.6583079527631828,success,11.477999999999994,109.14807427421911,world_137.world,7.989421171392582,0.5
baseline,8,0,2.631578254847828e-07,-1.9928750879215693,success,11.989000000000004,109.96278580367348,world_137.world,7.989421171392582,0.5
baseline,9,0,2.793295309135389e-07,-1.5747194925474044,success,11.616,108.31906692344698,world_137.world,7.989421171392582,0.5
baseline,10,0,0.01095917507967806,-1.8601801647866412,success,12.100999999999999,108.83425406015748,world_137.world,7.989421171392582,0.5
baseline,11,0,0.02849766101096865,-2.1339112882743816,success,12.47499999999998,108.66981575045276,world_137.world,7.989421171392582,0.5
baseline,12,0,2.7624301761242613e-07,-1.6178776489768152,success,11.488,108.10357277214487,world_137.world,7.989421171392582,0.5
baseline,13,0,0.05013217674612751,-1.7652857677725802,success,12.459000000000003,109.9050149377868,world_137.world,7.989421171392582,0.5
baseline,14,0,0.046070719222027316,-1.6217850463925965,success,11.939999999999998,105.29236243906789,world_137.world,7.989421171392582,0.5
baseline,15,0,2.923975753223464e-07,-1.5793931864416169,success,10.974999999999994,108.36433263631349,world_137.world,7.989421171392582,0.5
baseline,16,0,2.6737960765251136e-07,-1.8581632162899586,success,11.882999999999981,106.72950273671793,world_137.world,7.989421171392582,0.5
baseline,17,0,2.717390565926477e-07,-1.8889558401913416,success,12.015000000000015,109.07644788252395,world_137.world,7.989421171392582,0.5
baseline,18,0,0.2865385987425772,-8.247954653229872,success,17.006,85.04183647394485,world_137.world,7.989421171392582,0.4698001394444656
baseline,19,0,0.04087219594763054,-2.3277667021022976,success,11.992999999999995,111.23865421201035,world_137.world,7.989421171392582,0.5
baseline,20,0,0.049450810590436656,-7.253845469070247,success,12.018999999999977,109.08343151856928,world_137.world,7.989421171392582,0.5
