Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.03735659846074757,-1.4649772355252642,success,10.632,115.52444544418393,world_66.world,7.831621666981117,0.5
baseline,2,0,3.2051271778438534e-07,-1.0652818962933086,success,10.006,111.28139287224381,world_66.world,7.831621666981117,0.5
baseline,3,0,2.7397252767875955e-07,-2.9988641408330112,success,11.479000000000003,112.23039071233288,world_66.world,7.831621666981117,0.5
baseline,4,0,0.0527953252188431,-1.311937714661384,success,10.408999999999999,115.58073347118527,world_66.world,7.831621666981117,0.5
baseline,5,0,3.257327929209144e-07,-1.3473242565942847,success,9.955999999999996,116.86155941412468,world_66.world,7.831621666981117,0.5
baseline,6,0,3.717470736999727e-07,-1.1005627412468302,success,8.847999999999999,117.13053732766282,world_66.world,7.831621666981117,0.5
baseline,7,0,0.04576680874901402,-3.3679386303810865,success,13.575999999999993,99.1118838780504,world_66.world,7.831621666981117,0.5
baseline,8,0,3.134795255550077e-07,-1.2550367751559661,success,9.938000000000002,114.44538550899398,world_66.world,7.831621666981117,0.5
baseline,9,0,3.021147123520507e-07,-1.0028629601618546,success,10.408000000000001,117.25198324326105,world_66.world,7.831621666981117,0.5
baseline,10,0,3.1249990234378054e-07,-1.1005186490228396,success,10.558999999999997,116.92489783582134,world_66.world,7.831621666981117,0.5
baseline,11,0,3.289472602147171e-07,-0.9641244420961528,success,9.906000000000006,117.66422326977488,world_66.world,7.831621666981117,0.5
baseline,12,0,3.225805411030513e-07,-1.20718330833728,success,9.980000000000004,111.6571814685463,world_66.world,7.831621666981117,0.5
baseline,13,0,3.6630023212445713e-07,-0.7574872159166134,success,8.870000000000005,117.36248572065023,world_66.world,7.831621666981117,0.5
baseline,14,0,0.05633836044423928,-0.7988635454230251,success,9.383999999999986,114.33679572374834,world_66.world,7.831621666981117,0.5
baseline,15,0,3.289472602147171e-07,-1.0468121517251634,success,9.911000000000001,113.5091208023386,world_66.world,7.831621666981117,0.5
baseline,16,0,3.636362314050068e-07,-0.7994529473044188,success,8.967000000000013,118.60977683183128,world_66.world,7.831621666981117,0.5
baseline,17,0,3.154573137358632e-07,-0.9180070265543613,success,10.459000000000003,115.24279425148598,world_66.world,7.831621666981117,0.5
baseline,18,0,3.1249990234378054e-07,-0.9223385556163917,success,10.549999999999983,109.50286340553981,world_66.world,7.831621666981117,0.5
baseline,19,0,3.322258032472415e-07,-0.8123367751569271,success,9.888000000000005,115.11198317277362,world_66.world,7.831621666981117,0.5
baseline,20,0,3.134795255550077e-07,-1.495633076027712,success,10.504999999999995,112.12855618757055,world_66.world,7.831621666981117,0.5
