Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.8314161565455346e-07,-1.5118035610491534,success,8.157,122.98623567625246,world_89.world,8.039283658483953,0.5
baseline,2,0,4.366810320170166e-07,-1.1697061281224623,success,7.929000000000002,120.75368659319375,world_89.world,8.039283658483953,0.5
baseline,3,0,0.004132642920395487,-1.511987244726448,success,8.307000000000002,123.35130693533259,world_89.world,8.039283658483953,0.5
baseline,4,0,4.2735024472211767e-07,-1.5148757523871423,success,8.084000000000003,120.51032619471711,world_89.world,8.039283658483953,0.5
baseline,5,0,4.0322564386062747e-07,-1.5044701936337679,success,8.373999999999995,126.73187833754409,world_89.world,8.039283658483953,0.5
baseline,6,0,4.098358976082387e-07,-1.4718553474582303,success,8.370000000000005,126.66978967348032,world_89.world,8.039283658483953,0.5
baseline,7,0,4.201678906857602e-07,-1.3867943016284132,success,8.369000000000007,126.89722638991638,world_89.world,8.039283658483953,0.5
baseline,8,0,0.003952962864441556,-1.5814361307973295,success,8.402000000000001,125.59725644836647,world_89.world,8.039283658483953,0.5
baseline,9,0,4.405284402958413e-07,-1.3444685514318933,success,7.807000000000002,120.66452825582864,world_89.world,8.039283658483953,0.5
baseline,10,0,4.329002454977292e-07,-1.3829406967102542,success,7.9269999999999925,121.4497780241194,world_89.world,8.039283658483953,0.5
baseline,11,0,4.201678906857602e-07,-1.4674971669826091,success,8.329999999999998,124.79995130520739,world_89.world,8.039283658483953,0.5
baseline,12,0,0.0040654455018514215,-1.5834601780064492,success,8.456999999999994,126.4832926385612,world_89.world,8.039283658483953,0.5
baseline,13,0,4.329002454977292e-07,-1.4537631943668234,success,7.930000000000007,118.93535362839788,world_89.world,8.039283658483953,0.5
baseline,14,0,4.3859629886127246e-07,-1.396165825578402,success,7.897999999999996,120.11063933468999,world_89.world,8.039283658483953,0.5
baseline,15,0,4.3103429696797547e-07,-1.4591223127869437,success,7.9480000000000075,120.21804745385727,world_89.world,8.039283658483953,0.5
baseline,16,0,0.004202099074748288,-1.406018369572949,success,7.974999999999994,122.50630401756568,world_89.world,8.039283658483953,0.5
baseline,17,0,0.004292272835934405,-1.5172595883870224,success,8.027999999999992,120.56426758002284,world_89.world,8.039283658483953,0.5
baseline,18,0,0.003984460563959935,-1.4893018557593714,success,8.435000000000002,127.07191261319092,world_89.world,8.039283658483953,0.5
baseline,19,0,3.6764692365921927e-07,-1.5824615374166429,success,9.423000000000002,122.90941254025329,world_89.world,8.039283658483953,0.5
baseline,20,0,4.1840986677411436e-07,-1.3515704581793382,success,8.361999999999995,126.78560364596709,world_89.world,8.039283658483953,0.5
