Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.043126942553384756,-2.4910607948445858,success,12.724,110.41217873423447,world_262.world,7.994432677510963,0.5
baseline,2,0,0.22413807966703456,-2.355147863097793,success,17.761000000000003,87.12102553718034,world_262.world,7.994432677510963,0.4501116309617117
baseline,3,0,3.0395127539474915e-07,-2.020392269846185,success,11.518999999999998,105.34708469176124,world_262.world,7.994432677510963,0.5
baseline,4,0,0.008797944634033833,-1.7273192009862974,success,12.009,109.62199469724187,world_262.world,7.994432677510963,0.5
baseline,5,0,2.8011196635519154e-07,-1.8724337076565039,success,12.516000000000005,110.18854998486391,world_262.world,7.994432677510963,0.5
baseline,6,0,2.9069758991349133e-07,-1.5832182786209033,success,11.632999999999996,108.63861982392027,world_262.world,7.994432677510963,0.5
baseline,7,0,0.003125311523340149,-1.7711237214458049,success,11.733999999999995,112.30093445424656,world_262.world,7.994432677510963,0.5
baseline,8,0,3.095974273692176e-07,-1.9515469222729953,success,11.899000000000001,104.01784051081653,world_262.world,7.994432677510963,0.5
baseline,9,0,3.194887158183017e-07,-1.5866975541886266,success,11.445999999999998,108.47596622087478,world_262.world,7.994432677510963,0.5
baseline,10,0,2.9940110796374015e-07,-2.2621103819971426,success,11.872,105.95487510443488,world_262.world,7.994432677510963,0.5
baseline,11,0,0.0031850308327927286,-1.6980160670579714,success,11.448999999999984,109.89000032048321,world_262.world,7.994432677510963,0.5
baseline,12,0,3.1645559605835573e-07,-1.782353990535035,success,11.465000000000003,109.77976564075222,world_262.world,7.994432677510963,0.5
baseline,13,0,0.006116511890974958,-2.076363944125143,success,11.953000000000003,110.23325160410774,world_262.world,7.994432677510963,0.5
baseline,14,0,2.824857959079673e-07,-2.181371562235184,success,12.412000000000006,109.7860600580702,world_262.world,7.994432677510963,0.5
baseline,15,0,3.154573137358632e-07,-1.8104050082311796,success,11.876000000000005,113.16483992962678,world_262.world,7.994432677510963,0.5
baseline,16,0,3.3003289437858277e-07,-1.6030097619778612,success,11.426999999999992,111.06580140260328,world_262.world,7.994432677510963,0.5
baseline,17,0,3.0487795582989155e-07,-2.0250580490299273,success,12.436000000000007,111.03855442892016,world_262.world,7.994432677510963,0.5
baseline,18,0,3.1249990234378054e-07,-2.0108587076582256,success,11.879000000000019,110.80645315012791,world_262.world,7.994432677510963,0.5
baseline,19,0,0.003257653662002065,-1.7027617176837873,success,11.449999999999989,106.7989696423559,world_262.world,7.994432677510963,0.5
baseline,20,0,2.9940110796374015e-07,-1.7814945263102393,success,11.953000000000003,107.4099480125597,world_262.world,7.994432677510963,0.5
