Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0030021012005705e-07,-1.5122590609809023,success,10.122000000000002,112.01912546311806,world_174.world,7.837099076281861,0.5
baseline,2,0,3.0395127539474915e-07,-1.9820855222958094,success,10.933,112.40346166815536,world_174.world,7.837099076281861,0.5
baseline,3,0,3.378377237034718e-07,-1.6288881830526658,success,9.838999999999999,112.10655590042228,world_174.world,7.837099076281861,0.5
baseline,4,0,3.2362449073641083e-07,-1.1042067205322403,success,10.011999999999993,114.57693594077068,world_174.world,7.837099076281861,0.5
baseline,5,0,3.333332222222593e-07,-1.0499882974166042,success,9.818000000000005,112.91856028532197,world_174.world,7.837099076281861,0.5
baseline,6,0,0.003257653662002065,-0.9488134312419937,success,10.046999999999997,117.60929624308562,world_174.world,7.837099076281861,0.5
baseline,7,0,3.225805411030513e-07,-1.6444489233396866,success,10.423999999999992,118.35294589627713,world_174.world,7.837099076281861,0.5
baseline,8,0,3.278687449610673e-07,-1.3302080156059628,success,10.405000000000001,117.75709154031223,world_174.world,7.837099076281861,0.5
baseline,9,0,3.267972788244187e-07,-1.2096262446377644,success,9.831000000000003,111.1086112876303,world_174.world,7.837099076281861,0.5
baseline,10,0,3.367002233332582e-07,-1.3653469740579085,success,9.893999999999991,111.90791692068345,world_174.world,7.837099076281861,0.5
baseline,11,0,3.174602166792963e-07,-1.262538721714981,success,10.344999999999999,117.3619246993984,world_174.world,7.837099076281861,0.5
baseline,12,0,3.058103040335462e-07,-1.095985572162901,success,10.396000000000015,117.01308232084386,world_174.world,7.837099076281861,0.5
baseline,13,0,3.322258032472415e-07,-1.2086244554414505,success,9.973000000000013,112.17305092160844,world_174.world,7.837099076281861,0.5
baseline,14,0,0.026402961583180996,-1.052015452028574,success,9.945999999999998,114.6380510904174,world_174.world,7.837099076281861,0.5
baseline,15,0,3.246752192612925e-07,-1.0633669798807068,success,9.954999999999984,114.54410834376877,world_174.world,7.837099076281861,0.5
baseline,16,0,2.890172575094632e-07,-2.2682542028605033,success,11.407999999999987,114.82187001570598,world_174.world,7.837099076281861,0.5
baseline,17,0,3.115263827020615e-07,-1.2008645758636949,success,10.484000000000009,118.48151893417842,world_174.world,7.837099076281861,0.5
baseline,18,0,3.558717594762422e-07,-1.3836017835099126,success,9.412000000000006,115.67617527241049,world_174.world,7.837099076281861,0.5
baseline,19,0,3.194887158183017e-07,-1.6053452360834368,success,10.405000000000001,118.82363774916936,world_174.world,7.837099076281861,0.5
baseline,20,0,0.006135274191633685,-1.9187684153583369,success,10.955999999999989,114.87773189232708,world_174.world,7.837099076281861,0.5
