Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.8610023702693555e-07,-0.7522073763040801,success,7.672000000000001,124.15160663326984,world_51.world,7.992343753141583,0.5
baseline,2,0,4.6511606273671504e-07,-0.7478465253308676,success,7.495999999999999,122.43172125118721,world_51.world,7.992343753141583,0.5
baseline,3,0,4.5248848303688553e-07,-0.724335224146992,success,7.520000000000003,122.98851808858136,world_51.world,7.992343753141583,0.5
baseline,4,0,4.4843029218372547e-07,-0.7756147511622431,success,7.491999999999997,121.38740313594387,world_51.world,7.992343753141583,0.5
baseline,5,0,4.5662079606356347e-07,-0.738623438563754,success,7.446999999999996,122.39582085102533,world_51.world,7.992343753141583,0.5
baseline,6,0,0.004367247001202183,-0.7077483959647584,success,7.935000000000002,127.14027112127323,world_51.world,7.992343753141583,0.5
baseline,7,0,4.329002454977292e-07,-0.7546417628457626,success,7.868000000000002,127.96758117359504,world_51.world,7.992343753141583,0.5
baseline,8,0,4.405284402958413e-07,-0.7725902519302128,success,7.851999999999997,127.32458705674601,world_51.world,7.992343753141583,0.5
baseline,9,0,4.672895012665882e-07,-0.7773956623525078,success,7.437999999999988,120.68791558291494,world_51.world,7.992343753141583,0.5
baseline,10,0,4.504502475449336e-07,-0.7839747820271873,success,7.480000000000004,121.55056740861119,world_51.world,7.992343753141583,0.5
baseline,11,0,4.3859629886127246e-07,-0.7644249272822186,success,7.829000000000008,126.67650419175288,world_51.world,7.992343753141583,0.5
baseline,12,0,4.366810320170166e-07,-0.7956924290798013,success,7.811999999999998,128.0377703190421,world_51.world,7.992343753141583,0.5
baseline,13,0,0.00432943535522279,-0.7084016673239232,success,7.951999999999998,127.90294511923301,world_51.world,7.992343753141583,0.5
baseline,14,0,4.3859629886127246e-07,-0.7483719276592243,success,7.896000000000001,127.72904801148019,world_51.world,7.992343753141583,0.5
baseline,15,0,4.5662079606356347e-07,-0.7526069022205855,success,7.4879999999999995,122.58048804644775,world_51.world,7.992343753141583,0.5
baseline,16,0,4.504502475449336e-07,-0.7451823612625426,success,7.533999999999992,121.81840685339998,world_51.world,7.992343753141583,0.5
baseline,17,0,4.366810320170166e-07,-0.7292602358995443,success,7.830999999999989,128.20365041170228,world_51.world,7.992343753141583,0.5
baseline,18,0,4.5662079606356347e-07,-0.7233493156331184,success,7.453000000000003,121.37238433008791,world_51.world,7.992343753141583,0.5
baseline,19,0,4.405284402958413e-07,-0.7732101466337914,success,7.890999999999991,127.55795702083287,world_51.world,7.992343753141583,0.5
baseline,20,0,4.424776803196105e-07,-0.7741156120004418,success,7.953999999999979,128.9807394142112,world_51.world,7.992343753141583,0.5
