Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.04401001368948321,-2.6881995069320217,success,12.801999999999998,110.06775581894078,world_241.world,8.10834731698962,0.5
baseline,2,0,3.021147123520507e-07,-1.9365231827090614,success,10.963000000000001,108.1526442109467,world_241.world,8.10834731698962,0.5
baseline,3,0,0.0028013997755182703,-2.092948626962104,success,12.097000000000001,111.79772155575735,world_241.world,8.10834731698962,0.5
baseline,4,0,3.0487795582989155e-07,-1.7839556545268735,success,11.023999999999994,115.7379060235148,world_241.world,8.10834731698962,0.5
baseline,5,0,2.7397252767875955e-07,-2.4541257142092734,success,12.135999999999996,106.8589665454073,world_241.world,8.10834731698962,0.5
baseline,6,0,0.002809268873800878,-1.8490536853709605,success,11.989000000000004,111.59172696730954,world_241.world,8.10834731698962,0.5
baseline,7,0,2.8490020373213575e-07,-2.517962737441007,success,11.484000000000009,106.38481277955738,world_241.world,8.10834731698962,0.5
baseline,8,0,2.6385217312607574e-07,-2.4588365577198585,success,12.483000000000004,106.96244364643272,world_241.world,8.10834731698962,0.5
baseline,9,0,2.7397252767875955e-07,-2.4923436071495626,success,12.053000000000011,107.01046451145213,world_241.world,8.10834731698962,0.5
baseline,10,0,3.278687449610673e-07,-1.8988649567599898,success,10.414999999999992,109.49685426591978,world_241.world,8.10834731698962,0.5
baseline,11,0,2.710026365846514e-07,-2.746358467526693,success,12.054000000000016,111.5124734457793,world_241.world,8.10834731698962,0.5
baseline,12,0,3.095974273692176e-07,-1.902131684040473,success,10.545000000000016,109.7725582842518,world_241.world,8.10834731698962,0.5
baseline,13,0,0.0060793294591703784,-1.8152310602373527,success,11.090000000000003,114.00077971741956,world_241.world,8.10834731698962,0.5
baseline,14,0,0.0028738497488937503,-2.5359050370779115,success,11.449000000000012,108.38783587130956,world_241.world,8.10834731698962,0.5
baseline,15,0,2.6385217312607574e-07,-2.812066603930427,success,12.61099999999999,106.47470408507678,world_241.world,8.10834731698962,0.5
baseline,16,0,0.037037311385381376,-2.304063674078302,success,11.510999999999996,105.27108515765292,world_241.world,8.10834731698962,0.5
baseline,17,0,3.0487795582989155e-07,-1.7638605168529236,success,10.560999999999979,110.27564710109289,world_241.world,8.10834731698962,0.5
baseline,18,0,0.002732512914613958,-2.2764495714218693,success,11.97399999999999,104.42795951648239,world_241.world,8.10834731698962,0.5
baseline,19,0,3.021147123520507e-07,-2.0847966540209066,success,10.983000000000004,110.07953507734484,world_241.world,8.10834731698962,0.5
baseline,20,0,3.058103040335462e-07,-1.861491833695769,success,10.947000000000003,115.81949456122092,world_241.world,8.10834731698962,0.5
