Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.923975753223464e-07,-2.1882228101795076,success,10.621,117.10645096994756,world_150.world,7.922264402632336,0.5
baseline,2,0,3.367002233332582e-07,-1.4847248242116986,success,9.960999999999999,120.43242381506472,world_150.world,7.922264402632336,0.5
baseline,3,0,0.0033115883074210906,-1.3656518588953717,success,9.898999999999997,119.03521888089233,world_150.world,7.922264402632336,0.5
baseline,4,0,0.003257653662002065,-1.592139820876226,success,10.100999999999999,118.57699905632661,world_150.world,7.922264402632336,0.5
baseline,5,0,3.508770698676948e-07,-1.4913525929276843,success,9.442999999999998,113.21670899318761,world_150.world,7.922264402632336,0.5
baseline,6,0,3.344480486795824e-07,-1.6803225966420134,success,9.940999999999995,116.46966530695585,world_150.world,7.922264402632336,0.5
baseline,7,0,3.0674837216307606e-07,-1.56321484585142,success,10.962999999999994,107.92138639647999,world_150.world,7.922264402632336,0.5
baseline,8,0,3.0030021012005705e-07,-1.493017903667401,success,10.990000000000009,109.41792957435781,world_150.world,7.922264402632336,0.5
baseline,9,0,0.0031648724161796155,-1.6740897307819378,success,10.475000000000009,116.42377649360841,world_150.world,7.922264402632336,0.5
baseline,10,0,3.3003289437858277e-07,-1.5496805876963764,success,10.048000000000002,114.73978539706496,world_150.world,7.922264402632336,0.5
baseline,11,0,3.278687449610673e-07,-1.4833328248910593,success,9.876000000000005,118.88936313713248,world_150.world,7.922264402632336,0.5
baseline,12,0,3.0030021012005705e-07,-2.068135432040719,success,11.104000000000013,110.67809303476473,world_150.world,7.922264402632336,0.5
baseline,13,0,2.9069758991349133e-07,-2.183398793487563,success,11.478999999999985,113.37772751476706,world_150.world,7.922264402632336,0.5
baseline,14,0,3.289472602147171e-07,-1.6780074749996117,success,9.938999999999993,111.80106327932567,world_150.world,7.922264402632336,0.5
baseline,15,0,0.013468345633553659,-1.5353820005962597,success,9.879999999999995,115.3314114776289,world_150.world,7.922264402632336,0.5
baseline,16,0,0.003322590258275662,-1.4886660171363344,success,9.937000000000012,114.53907894682776,world_150.world,7.922264402632336,0.5
baseline,17,0,3.278687449610673e-07,-1.6766959047707606,success,9.996999999999986,117.22574457362522,world_150.world,7.922264402632336,0.5
baseline,18,0,3.2051271778438534e-07,-1.5584780835186423,success,10.449000000000012,111.12053041355657,world_150.world,7.922264402632336,0.5
baseline,19,0,3.289472602147171e-07,-1.5936589921045556,success,10.015999999999991,116.00407878503836,world_150.world,7.922264402632336,0.5
baseline,20,0,3.3112571817029206e-07,-1.3825843923992072,success,9.969000000000023,120.62676733659512,world_150.world,7.922264402632336,0.5
