Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.03012062799388133,-8.866994104475806,success,21.031,78.22977249425048,world_245.world,8.007268408476058,0.3807364561112671
baseline,2,0,0.04362432153954337,-7.169349830320229,success,19.772,81.36885334679604,world_245.world,8.007268408476058,0.40498019464273005
baseline,3,0,0.14113612028638206,-10.781245457244228,success,19.727000000000004,76.32715293676998,world_245.world,8.007268408476058,0.40590401016252126
baseline,4,0,2.8169006149575736e-07,-1.6865999843855684,success,11.953999999999994,104.79478080017444,world_245.world,8.007268408476058,0.5
baseline,5,0,0.02356918795131516,-8.391025865864915,success,19.326999999999998,82.1400816583672,world_245.world,8.007268408476058,0.4143047761409458
baseline,6,0,0.05496470656654139,-8.276606305295992,success,18.698999999999998,80.20317634571975,world_245.world,8.007268408476058,0.4282190709918209
baseline,7,0,0.1626141090252114,-10.801000504232762,success,22.352999999999994,68.52416181164457,world_245.world,8.007268408476058,0.35821895980298213
baseline,8,0,0.025974184095099984,-7.303933854753476,success,20.34299999999999,78.30423408254585,world_245.world,8.007268408476058,0.39361295819083036
baseline,9,0,0.19930689786708877,-9.230474206770475,success,19.417,82.7026101437564,world_245.world,8.007268408476058,0.4123844264549651
baseline,10,0,0.185246035205568,-11.375932415450926,success,20.795000000000016,69.7507286232337,world_245.world,8.007268408476058,0.385057389202984
baseline,11,0,0.21761671543752759,-14.813634675678065,success,20.072000000000003,78.42274236441354,world_245.world,8.007268408476058,0.39892728220785456
baseline,12,0,0.04116654525445193,-7.368282306884039,success,19.33699999999999,78.08146022158041,world_245.world,8.007268408476058,0.4140905212016374
baseline,13,0,0.23351963871288953,-8.530839932453263,success,29.656999999999982,43.43925640002459,world_245.world,8.007268408476058,0.2699959000733743
baseline,14,0,0.17844537483297265,-11.042793711211317,success,19.313999999999965,76.09188225443233,world_245.world,8.007268408476058,0.41458363925008146
baseline,15,0,0.2242610372822592,-34.32432412078627,success,33.571000000000026,28.104723039222655,world_245.world,8.007268408476058,0.23851742302809126
baseline,16,0,0.21112942534706625,-10.396948923116,success,20.77600000000001,78.72089358923634,world_245.world,8.007268408476058,0.38540953063515854
baseline,17,0,0.03163461658442591,-7.538469227197596,success,18.97999999999996,86.19575103912294,world_245.world,8.007268408476058,0.42187926282803345
baseline,18,0,0.03972382733612654,-8.381234112698092,success,19.412000000000035,78.15410839134911,world_245.world,8.007268408476058,0.41249064539851865
baseline,19,0,0.05687218690802735,-7.384119127040264,success,20.857000000000028,69.65902732083542,world_245.world,8.007268408476058,0.3839127587129524
baseline,20,0,0.2621036290311137,-17.43883256168734,success,20.29000000000002,71.44848993853576,world_245.world,8.007268408476058,0.3946411241240044
