Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.225805411030513e-07,-0.9061753343923136,success,9.772999999999998,115.34043856066195,world_209.world,8.250894622174009,0.5
baseline,2,0,0.18461556382075522,-8.475742177852666,success,15.613,99.069547146785,world_209.world,8.250894622174009,0.5
baseline,3,0,0.3269231847879512,-18.91534390633429,success,21.701,65.56399159890952,world_209.world,8.250894622174009,0.3802080375178106
baseline,4,0,3.6630023212445713e-07,-0.7665396473822339,success,9.067,115.29021105063781,world_209.world,8.250894622174009,0.5
baseline,5,1,0.22000031199987521,-7.470713598108445,flip,8.549999999999997,-104.270055172198,world_209.world,8.250894622174009,0.0
baseline,6,0,2.890172575094632e-07,-2.8666856014980477,success,11.488,109.19610911964014,world_209.world,8.250894622174009,0.5
baseline,7,0,0.002793574638666302,-1.8121896882758757,success,12.061999999999998,111.03754101272742,world_209.world,8.250894622174009,0.5
baseline,8,1,0.3938732179708495,-23.97876138983505,flip,16.010000000000005,-137.21142737181657,world_209.world,8.250894622174009,0.0
baseline,9,0,0.005979221826723195,-9.917437553785613,success,22.293999999999997,70.36370918007549,world_209.world,8.250894622174009,0.370094851627075
baseline,10,0,3.4246563614190546e-07,-0.5445410223235265,success,9.865999999999985,116.99376798923338,world_209.world,8.250894622174009,0.5
baseline,11,0,0.017857393403726173,-3.64263677175058,success,13.008999999999986,105.23234823865688,world_209.world,8.250894622174009,0.5
baseline,12,0,3.717470736999727e-07,-0.502857161317581,success,8.985000000000014,115.50468135095495,world_209.world,8.250894622174009,0.5
baseline,13,0,0.4574347948428156,-57.58661026632662,success,31.183999999999997,32.30648551942141,world_209.world,8.250894622174009,0.264587436575616
baseline,14,0,0.4636804523389283,-57.278320999979464,success,29.206999999999994,41.46066048438622,world_209.world,8.250894622174009,0.28249716239853495
baseline,15,0,3.3557035719115533e-07,-0.5248816585407672,success,9.990000000000009,118.08699996008313,world_209.world,8.250894622174009,0.5
baseline,16,0,0.1502784507832188,-10.472838048458627,success,18.43100000000001,83.3020070978879,world_209.world,8.250894622174009,0.4476639695173351
baseline,17,0,3.46020641515349e-07,-0.6047232449756007,success,9.932999999999993,120.2238073257506,world_209.world,8.250894622174009,0.5
baseline,18,0,0.13828007786170696,-10.818684191988101,success,19.884000000000015,79.50153910713328,world_209.world,8.250894622174009,0.4149514495158923
baseline,19,0,3.623187093048155e-07,-0.5437106956462595,success,9.528999999999996,123.35468281944141,world_209.world,8.250894622174009,0.5
baseline,20,0,0.0035464526431018997,-0.8769153641661279,success,9.463000000000022,117.97194881025871,world_209.world,8.250894622174009,0.5
