Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,1,0.5273866154324546,-16.054752122859696,flip,22.021,-131.7083742951553,world_284.world,7.979150391499104,0.0
baseline,2,0,0.5863586813686819,-2.9068421864102008,success,32.169,34.78504637251325,world_284.world,7.979150391499104,0.24803849642510195
baseline,3,0,2.5445286146237624e-07,-3.0350848855775134,success,13.099000000000004,106.97938289362877,world_284.world,7.979150391499104,0.5
baseline,4,0,2.577318923371412e-07,-2.765236420820992,success,13.021999999999991,107.65133063436376,world_284.world,7.979150391499104,0.5
baseline,5,1,0.17741962018721932,-5.103145981322751,flip,10.460999999999999,-85.91992762797275,world_284.world,7.979150391499104,0.0
baseline,6,0,0.23017423014038105,-9.022342731403585,success,17.391000000000005,84.97564432421288,world_284.world,7.979150391499104,0.4588091766717901
baseline,7,0,2.777777006173054e-07,-2.629866812136237,success,12.13199999999999,103.3823413268698,world_284.world,7.979150391499104,0.5
baseline,8,0,2.8818435499009945e-07,-2.5899325944959424,success,11.908000000000015,105.82269189073804,world_284.world,7.979150391499104,0.5
baseline,9,1,0.14698185118586585,-7.742002067486286,flip,12.71599999999998,-92.63732507496812,world_284.world,7.979150391499104,0.0
baseline,10,0,2.680964428695864e-07,-2.4983449705644256,success,12.51400000000001,102.18012198579069,world_284.world,7.979150391499104,0.5
baseline,11,0,2.717390565926477e-07,-2.65130723298201,success,12.531000000000006,108.743473695065,world_284.world,7.979150391499104,0.5
baseline,12,0,2.6737960765251136e-07,-2.6223627544519257,success,12.567000000000007,102.81478341375384,world_284.world,7.979150391499104,0.5
baseline,13,0,2.557544102929897e-07,-2.624483312366472,success,13.123999999999995,108.36316671364247,world_284.world,7.979150391499104,0.5
baseline,14,0,0.0026044264050972903,-2.668350727598864,success,13.033999999999992,105.85737390953742,world_284.world,7.979150391499104,0.5
baseline,15,0,2.710026365846514e-07,-2.4832249645272215,success,12.567999999999984,104.0941093377109,world_284.world,7.979150391499104,0.5
baseline,16,1,0.22033914823323134,-5.9400233762708785,flip,15.802999999999997,-102.94875830039369,world_284.world,7.979150391499104,0.0
baseline,17,0,0.36411617887649356,-21.51710548532185,success,26.579999999999984,49.82811681118782,world_284.world,7.979150391499104,0.30019376943187015
baseline,18,0,2.597401922752748e-07,-2.747542426455505,success,12.939999999999998,100.6030814799847,world_284.world,7.979150391499104,0.5
baseline,19,0,2.610965375727056e-07,-2.510091603294327,success,13.034999999999968,108.01427430726102,world_284.world,7.979150391499104,0.5
baseline,20,0,2.557544102929897e-07,-2.887106505075483,success,13.19599999999997,104.29395898531986,world_284.world,7.979150391499104,0.5
