Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.04037296882827055,-0.9661307860505224,success,10.190999999999999,114.79877797661278,world_169.world,7.948347834690935,0.5
baseline,2,0,3.333332222222593e-07,-0.9459617233890028,success,10.125,119.85750560460247,world_169.world,7.948347834690935,0.5
baseline,3,0,3.367002233332582e-07,-1.2896256003160684,success,9.970999999999997,115.3121603628987,world_169.world,7.948347834690935,0.5
baseline,4,0,3.257327929209144e-07,-1.3349444045685572,success,10.415999999999997,115.99595285493761,world_169.world,7.948347834690935,0.5
baseline,5,0,0.0033560391422687444,-1.0608825166066906,success,10.069000000000003,119.7097270708001,world_169.world,7.948347834690935,0.5
baseline,6,0,3.105589097643138e-07,-1.0605628986407163,success,10.972000000000001,112.2076760629354,world_169.world,7.948347834690935,0.5
baseline,7,0,3.4129681184409156e-07,-1.0052053675735135,success,9.852000000000004,113.86898441943545,world_169.world,7.948347834690935,0.5
baseline,8,0,0.030488100460944984,-0.950985977732395,success,11.072000000000003,114.29455389088761,world_169.world,7.948347834690935,0.5
baseline,9,0,3.4129681184409156e-07,-1.3064620828430646,success,9.900999999999996,114.92879342262029,world_169.world,7.948347834690935,0.5
baseline,10,0,0.0033448149348445037,-1.1586818968680865,success,10.093999999999994,113.72389036146592,world_169.world,7.948347834690935,0.5
baseline,11,0,0.05483901456805982,-1.2197839399645585,success,10.420000000000002,113.52249115341422,world_169.world,7.948347834690935,0.5
baseline,12,0,3.333332222222593e-07,-0.9837127035812138,success,10.00500000000001,117.6427226491183,world_169.world,7.948347834690935,0.5
baseline,13,0,3.584228106011432e-07,-0.8252258473425044,success,9.428000000000026,113.97750622328921,world_169.world,7.948347834690935,0.5
baseline,14,0,3.4364249359364486e-07,-1.0071904641848726,success,9.956999999999994,117.31160753741706,world_169.world,7.948347834690935,0.5
baseline,15,0,3.344480486795824e-07,-1.0748602361894437,success,9.962000000000018,114.78894863453397,world_169.world,7.948347834690935,0.5
baseline,16,0,0.018691894488506392,-0.9339305101297553,success,10.921999999999997,109.4883434782027,world_169.world,7.948347834690935,0.5
baseline,17,0,3.3898293593798786e-07,-1.2535107906205907,success,9.975999999999999,111.16593248891877,world_169.world,7.948347834690935,0.5
baseline,18,0,3.448274673008734e-07,-0.9008060186288714,success,9.984000000000009,118.38781264743054,world_169.world,7.948347834690935,0.5
baseline,19,0,3.448274673008734e-07,-1.0162795776617786,success,9.983000000000004,115.92898870020124,world_169.world,7.948347834690935,0.5
baseline,20,0,3.4129681184409156e-07,-1.2606059130266487,success,9.875,112.1635330797366,world_169.world,7.948347834690935,0.5
