Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.6455019456344064e-07,-1.8434410421762337,success,11.884999999999998,114.19371360043414,world_280.world,8.853620965466657,0.5
baseline,2,0,2.8985498844782945e-07,-2.2401381135999854,success,11.461999999999996,113.84605778329993,world_280.world,8.853620965466657,0.5
baseline,3,0,2.6737960765251136e-07,-1.5651773346168136,success,12.570999999999998,107.71930674747837,world_280.world,8.853620965466657,0.5
baseline,4,0,2.624671227120413e-07,-1.6273476842856751,success,12.623999999999995,109.2488525604243,world_280.world,8.853620965466657,0.5
baseline,5,0,2.597401922752748e-07,-1.889905691961898,success,12.707,105.76052214674883,world_280.world,8.853620965466657,0.5
baseline,6,0,0.0028821317342559846,-1.7302945316050466,success,11.477999999999994,110.63786959184694,world_280.world,8.853620965466657,0.5
baseline,7,0,0.0028251404448755807,-1.8401053599298958,success,11.521999999999991,106.36826173003246,world_280.world,8.853620965466657,0.5
baseline,8,0,0.0026318414126733124,-1.8081766287055259,success,12.573999999999998,107.92972842335226,world_280.world,8.853620965466657,0.5
baseline,9,0,2.557544102929897e-07,-1.4192944713952906,success,12.628,106.09577772163726,world_280.world,8.853620965466657,0.5
baseline,10,0,2.444987177264749e-07,-1.6680968226724313,success,13.573000000000008,105.67249788188157,world_280.world,8.853620965466657,0.5
baseline,11,0,0.27115398631654114,-11.646867243130458,success,18.149,87.21357063415545,world_280.world,8.853620965466657,0.4878296856833245
baseline,12,0,0.03778361768674618,-1.7457590011852238,success,13.018,106.11249646704098,world_280.world,8.853620965466657,0.5
baseline,13,0,2.624671227120413e-07,-1.7312184055077704,success,12.462999999999994,107.9668495167293,world_280.world,8.853620965466657,0.5
baseline,14,0,0.03684235872569507,-1.9316445047641835,success,12.544000000000011,108.66614447379382,world_280.world,8.853620965466657,0.5
baseline,15,0,0.010498947375604363,-1.728359609223045,success,12.429000000000002,105.89744689429143,world_280.world,8.853620965466657,0.5
baseline,16,0,2.7472519925131894e-07,-1.571812264911372,success,11.991000000000014,104.24514612206902,world_280.world,8.853620965466657,0.5
baseline,17,0,2.8653286918828964e-07,-1.5899589968724097,success,11.45399999999998,108.0277638784936,world_280.world,8.853620965466657,0.5
baseline,18,0,2.785514544424918e-07,-1.3928522919385469,success,11.990000000000009,105.03874306980478,world_280.world,8.853620965466657,0.5
baseline,19,0,2.6178003618323666e-07,-1.7310830835770357,success,12.486999999999995,105.64357515902813,world_280.world,8.853620965466657,0.5
baseline,20,0,0.002674063456132766,-1.9297655103290468,success,12.53000000000003,107.77886468819871,world_280.world,8.853620965466657,0.5
