Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.154573137358632e-07,-1.540827911838474,success,10.204,116.59984331195983,world_59.world,8.142331545853748,0.5
baseline,2,0,0.009584980963264869,-1.8134288360060085,success,10.666,117.92782486497747,world_59.world,8.142331545853748,0.5
baseline,3,0,3.2051271778438534e-07,-1.561851005726323,success,10.561999999999998,111.45234568518225,world_59.world,8.142331545853748,0.5
baseline,4,0,3.257327929209144e-07,-1.8377425695098126,success,10.395000000000003,110.20220532539203,world_59.world,8.142331545853748,0.5
baseline,5,0,0.003125311523340149,-1.6592888598655526,success,10.960999999999999,112.68549187711938,world_59.world,8.142331545853748,0.5
baseline,6,0,3.4364249359364486e-07,-1.5833827445321764,success,9.989999999999995,111.82863422260425,world_59.world,8.142331545853748,0.5
baseline,7,0,2.967358169923392e-07,-2.505558577707702,success,11.534999999999997,113.48917867118377,world_59.world,8.142331545853748,0.5
baseline,8,0,0.05750828833601012,-1.8036795756053636,success,10.471000000000004,109.46599032157911,world_59.world,8.142331545853748,0.5
baseline,9,0,3.448274673008734e-07,-1.4353833611985856,success,10.051000000000002,112.30680591751283,world_59.world,8.142331545853748,0.5
baseline,10,0,3.2362449073641083e-07,-1.6628435535546044,success,10.418999999999997,116.41808164132246,world_59.world,8.142331545853748,0.5
baseline,11,0,3.289472602147171e-07,-1.6430340668025276,success,10.469999999999999,110.44514852743,world_59.world,8.142331545853748,0.5
baseline,12,0,0.02743932090264607,-1.520789783268039,success,11.104000000000013,113.59895043318261,world_59.world,8.142331545853748,0.5
baseline,13,0,0.6106195182529054,-7.791880875360038,success,27.76399999999998,42.96208147668091,world_59.world,8.142331545853748,0.2932693972717819
baseline,14,0,3.257327929209144e-07,-1.7905746604468409,success,10.447999999999979,116.979272597204,world_59.world,8.142331545853748,0.5
baseline,15,0,0.6495177224525485,-7.812493178445863,success,33.127999999999986,26.696098640693037,world_59.world,8.142331545853748,0.24578397566571336
baseline,16,0,3.267972788244187e-07,-1.5185269196386777,success,10.436999999999983,118.28488391420973,world_59.world,8.142331545853748,0.5
baseline,17,0,3.322258032472415e-07,-1.8697121024632668,success,10.377999999999986,111.32187828717845,world_59.world,8.142331545853748,0.5
baseline,18,0,3.267972788244187e-07,-1.646411071422687,success,10.394000000000005,114.39992122321605,world_59.world,8.142331545853748,0.5
baseline,19,0,3.246752192612925e-07,-1.5514065284444196,success,10.560000000000002,116.47958659415951,world_59.world,8.142331545853748,0.5
baseline,20,0,3.2362449073641083e-07,-1.623669773131183,success,10.597000000000008,116.56397222537288,world_59.world,8.142331545853748,0.5
