Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.7313418912903394e-07,-0.9877800058842833,success,8.175,122.8376030378435,world_109.world,8.101031972642689,0.5
baseline,2,0,3.3003289437858277e-07,-1.7917336830557535,success,9.939,116.28565367145927,world_109.world,8.101031972642689,0.5
baseline,3,0,3.5714272959188236e-07,-0.8495056641911868,success,9.439999999999998,117.20000837696749,world_109.world,8.101031972642689,0.5
baseline,4,0,0.003460552435795005,-1.6832240033778167,success,9.518999999999998,113.98223827034741,world_109.world,8.101031972642689,0.5
baseline,5,0,0.004032659664250135,-1.0042465343818172,success,8.427,126.7512911275204,world_109.world,8.101031972642689,0.5
baseline,6,0,4.2194075023597036e-07,-0.8756812961728491,success,7.8729999999999976,117.99636252275054,world_109.world,8.101031972642689,0.5
baseline,7,0,3.5335676559831607e-07,-1.9215651542006453,success,9.402999999999999,120.2418975092732,world_109.world,8.101031972642689,0.5
baseline,8,0,3.9682523935506375e-07,-1.1590521966826117,success,8.433000000000007,125.50124024920659,world_109.world,8.101031972642689,0.5
baseline,9,0,3.9525676076807874e-07,-0.9552981493878884,success,8.36,125.53281094104344,world_109.world,8.101031972642689,0.5
baseline,10,0,3.759397082933428e-07,-0.8428789402789034,success,8.900999999999996,119.34819346137053,world_109.world,8.101031972642689,0.5
baseline,11,0,3.9682523935506375e-07,-1.0230535558029736,success,8.323999999999998,123.27541804536851,world_109.world,8.101031972642689,0.5
baseline,12,0,4.2735024472211767e-07,-0.8690207643754765,success,7.8629999999999995,119.56393847714297,world_109.world,8.101031972642689,0.5
baseline,13,0,3.773583481666611e-07,-0.7864847495812164,success,8.920000000000002,115.37976553828877,world_109.world,8.101031972642689,0.5
baseline,14,0,4.065038997951627e-07,-1.149761541078755,success,8.384000000000015,125.64199601650475,world_109.world,8.101031972642689,0.5
baseline,15,0,3.9525676076807874e-07,-1.0943519640449046,success,8.381,125.4640437451637,world_109.world,8.101031972642689,0.5
baseline,16,0,3.558717594762422e-07,-1.4499792379375323,success,9.330999999999989,119.18082251712976,world_109.world,8.101031972642689,0.5
baseline,17,0,3.6764692365921927e-07,-1.3475485699760685,success,9.412999999999982,120.89392970730145,world_109.world,8.101031972642689,0.5
baseline,18,0,3.690035538732274e-07,-0.8883637281353586,success,8.95399999999998,121.63670882732193,world_109.world,8.101031972642689,0.5
baseline,19,0,3.846152366864475e-07,-1.318444343150964,success,8.800000000000011,124.43972075089421,world_109.world,8.101031972642689,0.5
baseline,20,0,0.3651878216403035,-20.12200381776996,success,20.466000000000008,78.0100377455504,world_109.world,8.101031972642689,0.3958287878746548
